,Access Number,Azimuth,Elevation,Time,C/No,Eb/No,BER,Range,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed
273,9,182.76342881131987,29.656030188789227,21 Jun 2025 11:31:55.000000000,85.1987704557147,82.18847049907488,1e-30,1158.0986278548028,76.42935314446811,179.8297215518242,0.09370000000088904,178.6279503757864,46.4293531444681,30.0,-103.40036840735608,-103.40036840735608,3106.1573628041297,812.5969753161878,-6227.826989417342,6.752306935692533,-0.5662444627122366,3.294234132725603,7.534338741161573
274,9,182.9306894696922,29.869554657707244,21 Jun 2025 11:31:56.000000000,85.2404726315391,82.2301726748993,1e-30,1152.551759820206,76.42935314293938,179.78801937447105,0.09369999999699934,178.53532455583945,46.42935314293938,30.0,-103.35866623153167,-103.35866623153167,3112.9077672567846,812.0302656111852,-6224.529199927654,6.748718149109819,-0.567182008376562,3.3014394597118772,7.5343476554306275
275,9,183.10034471701874,30.084589270981002,21 Jun 2025 11:31:57.000000000,85.28223350498263,82.27193354834282,1e-30,1147.0237082564913,76.42935314446811,179.74625850255626,0.09370000000088904,178.44034265616702,46.4293531444681,30.0,-103.31690535808816,-103.31690535808816,3119.654580051551,811.4626164102639,-6221.224206916986,6.745121552116497,-0.5681189100738419,3.308641008397161,7.534356586415149
276,9,183.27244207213678,30.30114327735529,21 Jun 2025 11:31:58.000000000,85.32405081978942,82.31375086314961,1e-30,1141.514753162283,76.42935314293938,179.70444118622078,0.09369999999699934,178.3429472902829,46.42935314293938,30.0,-103.27508804328139,-103.27508804328139,3126.397792212883,810.8940329292759,-6217.912014155744,6.741517149554009,-0.5690551569023118,3.315838770492399,7.534365534086363
277,9,183.44703064297616,30.519225663342137,21 Jun 2025 11:31:59.000000000,85.36592224784567,82.35562229120586,1e-30,1136.0251793403938,76.42935314293938,179.6625697581645,0.09369999999699934,178.24307933501652,46.42935314293938,30.0,-103.23321661522512,-103.23321661522512,3133.137396534427,810.3245135370927,-6214.592625432388,6.73790494503694,-0.569990752703514,3.323032737703879,7.534374498415412
278,9,183.62416061929554,30.738845153539987,21 Jun 2025 11:32:00.000000000,85.40784537411774,82.39754541747793,1e-30,1130.5552759611874,76.42935314293938,179.6206466318924,0.09369999999699934,178.14067815782536,46.42935314293938,30.0,-103.19129348895305,-103.19129348895305,3139.8733852213854,809.7540588855294,-6211.266044542226,6.734284942602615,-0.5709256964030478,3.3302229017406377,7.534383479373441
279,9,183.80388344138638,30.960010185874964,21 Jun 2025 11:32:01.000000000,85.44981770286567,82.43951774622586,1e-30,1125.1053367465177,76.42935314446811,179.5786743046732,0.09370000000088904,178.0356815057507,46.4293531444681,30.0,-103.14932116020512,-103.14932116020512,3146.6057504774067,809.1826696276491,-6207.93227529166,6.7306571463002385,-0.5718599869271609,3.3374092543096343,7.534392476931528
280,9,183.98625183538385,31.182728891324686,21 Jun 2025 11:32:02.000000000,85.49183664805746,82.48153669141765,1e-30,1119.675660014979,76.42935314446811,179.53665535948144,0.09370000000088904,177.9280254604672,46.4293531444681,30.0,-103.10730221501332,-103.10730221501332,3153.334484521617,808.6103464163102,-6204.591321489753,6.727021560181764,-0.5727936232050763,3.344591787133914,7.534401491060741
281,9,184.17131999243827,31.407009065090502,21 Jun 2025 11:32:03.000000000,85.5338995391557,82.52359958251589,1e-30,1114.266548908752,76.42935314446811,179.4945924683832,0.09370000000088904,177.81764431742906,46.4293531444681,30.0,-103.06523932391511,-103.06523932391511,3160.0595801776967,808.0370875896593,-6201.243186949514,6.723378187883532,-0.573726609063461,3.351770491953788,7.534410521732117
282,9,184.35914303186905,31.632858169465376,21 Jun 2025 11:32:04.000000000,85.57600361920947,82.56570366256966,1e-30,1108.878310837482,76.42935314599681,179.4524883898581,0.09370000000477874,177.7044708376897,46.429353145996814,30.0,-103.02313524386133,-103.02313524386133,3166.78102845399,807.4628984322361,-6197.887875513518,6.719727034333,-0.5746589336315855,3.3589453604554578,7.534419568916613
283,9,184.5497778982842,31.860283272870678,21 Jun 2025 11:32:05.000000000,85.61814602815508,82.60784607151527,1e-30,1103.5112584268356,76.42935314293938,179.41034597785512,0.09369999999699934,177.58843575241653,46.42935314293938,30.0,-102.98099283491572,-102.98099283491572,3173.498822199762,806.8877772877701,-6194.525391002792,6.716068103175731,-0.5755906007426732,3.366116384405393,7.534428632585235
284,9,184.74328282765197,32.08929104775109,21 Jun 2025 11:32:06.000000000,85.66032382632866,82.65002386968885,1e-30,1098.1657090257447,76.42935314293938,179.3681681796815,0.09369999999699934,177.46946801120984,46.42935314293938,30.0,-102.93881503674214,-102.93881503674214,3180.212953622022,806.3117248156467,-6191.155737273564,6.712401398514587,-0.576521609325377,3.373283555512298,7.5344377127088515
285,9,184.93971768033157,32.319887732689075,21 Jun 2025 11:32:07.000000000,85.70253396565418,82.69223400901437,1e-30,1092.841985039002,76.42935314293938,179.325958040356,0.09369999999699934,177.34749457659657,46.42935314293938,30.0,-102.89660489741662,-102.89660489741662,3186.9234155647387,805.7347393382895,-6187.77891816894,6.708726924015603,-0.577451963199321,3.380446865538566,7.534446809258402
286,9,185.13914338712868,32.55207913651233,21 Jun 2025 11:32:08.000000000,85.74477330688809,82.73447335024828,1e-30,1087.5404132667625,76.42935314293938,179.2837186991221,0.09369999999699934,177.22244069009258,46.42935314293938,30.0,-102.8543655561827,-102.8543655561827,3193.630199078541,805.1568261818967,-6184.394937553221,6.70504468463496,-0.5783816515210188,3.3876063062106168,7.534455922204712
287,9,185.34162287974948,32.78587056114432,21 Jun 2025 11:32:09.000000000,85.7870386085232,82.77673865188339,1e-30,1082.2613260783357,76.42935314599681,179.2414534005444,0.09370000000477874,177.09422934517633,46.429353145996814,30.0,-102.81210025454757,-102.81210025454757,3200.333296999007,804.5779836772481,-6181.003799294514,6.701354684066368,-0.5793106781121934,3.394761869280706,7.534465051518608
288,9,185.54722054288433,33.021266804156284,21 Jun 2025 11:32:10.000000000,85.8293265166657,82.81902656002589,1e-30,1077.0050607235792,76.42935314446811,179.19916549087318,0.09370000000088904,176.9627815478173,46.4293531444681,30.0,-102.76981234640508,-102.76981234640508,3207.032701566535,803.9982124867772,-6177.605507273511,6.697656926439008,-0.5802390419064082,3.4019135464918535,7.534474197170872
289,9,185.75600256045533,33.25827211057382,21 Jun 2025 11:32:11.000000000,85.87163358414242,82.8613336275026,1e-30,1071.7719597715113,76.42935314446811,179.1568584233965,0.09370000000088904,176.82801609754185,46.4293531444681,30.0,-102.72750527892838,-102.72750527892838,3213.728405639778,803.4175109173578,-6174.200065366135,6.693951415451518,-0.5811667467160502,3.4090613296224896,7.534483359132287
290,9,185.96803634425927,33.49689017901576,21 Jun 2025 11:32:12.000000000,85.91395625516553,82.90365629852572,1e-30,1066.5623703202198,76.42935314599681,179.1145357539021,0.09370000000477874,176.68984986842904,46.429353145996814,30.0,-102.68518260790526,-102.68518260790526,3220.4204002779097,802.8358843396652,-6170.787477475401,6.690238156107287,-0.5820937817203655,3.4162052104031826,7.534492537373516
291,9,186.18339150187737,33.73712406983701,21 Jun 2025 11:32:13.000000000,85.95629085271823,82.94599089607841,1e-30,1061.3766453243024,76.42935314293938,179.07220115329196,0.09369999999699934,176.5481972474042,46.42935314293938,30.0,-102.64284801035257,-102.64284801035257,3227.1086783369824,802.2533310685056,-6167.36774749943,6.686517152129588,-0.5830201507345187,3.423345180608439,7.534501731865268
292,9,186.40213927147323,33.978976209129726,21 Jun 2025 11:32:14.000000000,85.9986336046168,82.98833364797699,1e-30,1056.2151427819203,76.42935314446811,179.02985840292212,0.09370000000088904,176.4029704093174,46.4293531444681,30.0,-102.60050525845399,-102.60050525845399,3233.793232096359,801.6698517690994,-6163.9408793402245,6.682788407670558,-0.5839458526971818,3.4304812320216045,7.534510942578204
293,9,186.62435288069042,34.22244832790145,21 Jun 2025 11:32:15.000000000,86.04098060639598,83.03068064975616,1e-30,1051.0782262996154,76.42935314446811,178.9875114011429,0.09370000000088904,176.25407908519708,46.4293531444681,30.0,-102.55815825667482,-102.55815825667482,3240.474054378848,801.0854447370787,-6160.5068769325335,6.6790519264897,-0.5848708914067337,3.4376133563831606,7.534520169482897
294,9,186.8501069622656,34.46754147673096,21 Jun 2025 11:32:16.000000000,86.08332785258807,83.07302789594826,1e-30,1045.966264030933,76.42935314599681,178.94516415647954,0.09370000000477874,176.10143085571863,46.429353145996814,30.0,-102.51581101048272,-102.51581101048272,3247.151136319925,800.5001153819626,-6157.06574418334,6.675307713599886,-0.5857952560739471,3.4447415455002526,7.534529412549953
295,9,187.07947855455785,34.71425590962288,21 Jun 2025 11:32:17.000000000,86.12567120283762,83.11537124619781,1e-30,1040.8796303247088,76.42935314293938,178.90282080317257,0.09369999999699934,175.94493055741756,46.42935314293938,30.0,-102.47346766023318,-102.47346766023318,3253.8244707736794,799.9138620043888,-6153.61748503218,6.671555772766367,-0.5867189505045713,3.451865791145615,7.534538671749901
296,9,187.31254668358167,34.96259107750319,21 Jun 2025 11:32:18.000000000,86.1680064101575,83.15770645351769,1e-30,1035.8187050188988,76.42935314446811,178.8604855973814,0.09370000000088904,175.78448047919525,46.4293531444681,30.0,-102.43113245291329,-102.43113245291329,3260.4940505853524,799.326682888181,-6150.162103432669,6.667796107767002,-0.587641978491422,3.458986085084141,7.534547947053214
297,9,187.54939192062875,35.21254563036056,21 Jun 2025 11:32:19.000000000,86.21032909565308,83.20002913901328,1e-30,1030.7838725761185,76.42935314446811,178.81816291188582,0.09370000000088904,175.6199805820329,46.4293531444681,30.0,-102.3888097674177,-102.3888097674177,3267.1598668886522,798.7385834761433,-6146.6996033250425,6.664028723654573,-0.5885643292627634,3.4661024191171776,7.5345572384303825
298,9,187.79009741386213,35.46411728882292,21 Jun 2025 11:32:20.000000000,86.25263475496617,83.24233479832635,1e-30,1025.7755238169598,76.42935314446811,178.77585725257273,0.09370000000088904,175.4513278761365,46.4293531444681,30.0,-102.34650410810461,-102.34650410810461,3273.821912571418,798.1495620560153,-6143.229988661728,6.66025362420614,-0.5894860066204927,3.4732147850539232,7.5345665458518285
299,9,188.0347484580529,35.71730283429219,21 Jun 2025 11:32:21.000000000,86.29491875313137,83.28461879649156,1e-30,1020.7940551920389,76.42935314446811,178.73357325440753,0.09370000000088904,175.2784166280556,46.4293531444681,30.0,-102.30422010993942,-102.30422010993942,3280.480180478927,797.5596169010565,-6139.753263426823,6.6564708132304595,-0.5904070143502005,3.480323174659619,7.534575869287912
300,9,188.2834320437056,35.972098114003366,21 Jun 2025 11:32:22.000000000,86.3371763326579,83.32687637601809,1e-30,1015.8398677800278,76.42935314446811,178.69131567488097,0.09370000000088904,175.10113858918365,46.4293531444681,30.0,-102.26196253041287,-102.26196253041287,3287.1346617881095,796.9687534842158,-6136.269431570329,6.65268029579477,-0.591327341702155,3.487427579778024,7.534585208709032
301,9,188.53623791440825,36.228497892156646,21 Jun 2025 11:32:23.000000000,86.37940259490611,83.3691026382663,1e-30,1010.9133692455299,76.42935314446811,178.64908941263278,0.09370000000088904,174.91938234708115,46.4293531444681,30.0,-102.21973626816467,-102.21973626816467,3293.7853493532557,796.3769700852814,-6132.778497092683,6.648882075726034,-0.5922469924671065,3.4945279921827277,7.534594564085443
302,9,188.79325813078873,36.4864958452156,21 Jun 2025 11:32:24.000000000,86.42159250586381,83.411292549224,1e-30,1006.0149729150463,76.42935314446811,178.6068995016751,0.09370000000088904,174.73303353941222,46.4293531444681,30.0,-102.17754635720698,-102.17754635720698,3300.4322360646984,795.7842649635779,-6129.280463984896,6.645076156838353,-0.5931659704283844,3.5016244036875066,7.534603935387428
303,9,189.05458660294073,36.74608456146208,21 Jun 2025 11:32:25.000000000,86.46374090262645,83.45344094598664,1e-30,1001.145096799459,76.42935314446811,178.56475110491246,0.09370000000088904,174.5419750974921,46.4293531444681,30.0,-102.13539796044435,-102.13539796044435,3307.0753130809444,795.1906436269638,-6125.775336239087,6.6412625442485025,-0.5940842648511456,3.5087168061125538,7.534613322585208
304,9,189.32032018209117,37.00725537983507,21 Jun 2025 11:32:26.000000000,86.50584247419035,83.49554251755053,1e-30,996.3041655925929,76.42935314446811,178.52264953334853,0.09370000000088904,174.34608656559297,46.4293531444681,30.0,-102.09329638888043,-102.09329638888043,3313.7145733012617,794.596104341426,-6122.263117862527,6.637441241788745,-0.5950018795235594,3.515805191279969,7.534622725648967
305,9,189.59055820906354,37.26999838041806,21 Jun 2025 11:32:27.000000000,86.54789176587303,83.53759180923322,1e-30,991.4926097422605,76.42935314293938,178.4806002401371,0.09369999999699934,174.14524432939382,46.42935314293938,30.0,-102.05124709719776,-102.05124709719776,3320.350009621911,794.000645355031,-6118.743812873614,6.63361225330064,-0.5959188182228424,3.5228895510100857,7.534632144548833
306,9,189.8654020346691,37.534302385420936,21 Jun 2025 11:32:28.000000000,86.58988319460512,83.57958323796531,1e-30,986.7108643568697,76.42935314446811,178.43860881293378,0.09370000000088904,173.93932187173456,46.4293531444681,30.0,-102.00925566846567,-102.00925566846567,3326.9816132054675,793.4042722090363,-6115.21742529484,6.629775583937848,-0.5968350702311723,3.529969877123675,7.534641579254902
307,9,190.14495632302672,37.80015475845331,21 Jun 2025 11:32:29.000000000,86.63181100973695,83.62151105309714,1e-30,981.959371713235,76.42935314446811,178.39668099780195,0.09370000000088904,173.7281889525517,46.4293531444681,30.0,-101.96732785333384,-101.96732785333384,3333.609377541025,792.8069807159357,-6111.683959159281,6.625931237120969,-0.5977506441562401,3.5370461614566904,7.534651029737218
