,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
14,1,190.3737161602744,7.862003429539275,2201.7261913584503,20 Jun 2025 12:48:34.000000000,34.897289088765106,31.886989132125297,1e-30,31.7082270113691,185.4100767856748,2.557047785611929,68.11812070623041,1.7082270113690998,30.0,1981.2756759863082,859.4430298086914,-6665.618118060957,7.221601391174667,-0.5234388399064467,2.0791375987694884,7.533148613080419,-72.019823487507,-77.51762319009094,647.946661376453,BPSK
15,1,191.87189645352566,8.447556677133088,2155.8187744541324,20 Jun 2025 12:48:44.000000000,39.61728267084277,36.60698271420296,1e-30,36.24519941379303,185.22705560602105,2.657384999491497,69.06711014161574,6.245199413793031,30.0,2053.3751594371806,854.1592089708382,-6644.441979859963,7.198336867499517,-0.5333202015155111,2.1560955878391064,7.533208631071263,-71.46818723682706,-78.41235684190971,647.8224090161532,BPSK
16,1,193.4408762412399,9.031030213246941,2111.3541011168386,20 Jun 2025 12:48:54.000000000,25.240359845712295,22.230059889072482,1e-30,21.68725311668837,185.04603213404687,2.7608430916495794,70.03558010769936,-8.312746883311625,30.0,2125.237873398972,848.776879501511,-6622.497484368987,7.174241233269516,-0.5431404626390759,2.232807366597891,7.533270708771464,-70.91289343112811,-79.25936632671745,647.6940085878269,BPSK
17,1,195.08333657462813,9.610548781092008,2068.4305885343656,20 Jun 2025 12:49:04.000000000,39.649381496878135,36.63908154023832,1e-30,35.91787227695701,184.86762964314966,2.8670241097096683,71.02514385186403,5.91787227695701,30.0,2196.8555221449546,843.2966579410099,-6599.787136262462,7.149317165953645,-0.5528984990623368,2.3092641466824517,7.533334825216378,-70.35424657165794,-80.0624258279314,647.5615117958843,BPSK
18,1,196.80173930200692,10.183944630950505,2027.1513138718008,20 Jun 2025 12:49:14.000000000,35.559853332212825,32.54955337557301,1e-30,31.65324842408844,184.69253395494638,2.9754163660871478,72.0373640391417,1.6532484240884417,30.0,2268.219837882987,837.7191703659036,-6576.313527860652,7.123567435486579,-0.5625931983732168,2.3854571659442927,7.533400958752668,-69.79251910401064,-80.82495173529688,647.4249719782259,BPSK
19,1,198.5982400262856,10.748739117690615,1987.6236882417845,20 Jun 2025 12:49:24.000000000,29.227981580771637,26.217681624131824,1e-30,25.15033660791163,184.52149389021076,3.085383187636859,73.07369521290697,-4.849663392088371,30.0,2339.322580415831,832.0450555001867,-6552.079338865735,7.0969949048520915,-0.5722234496303179,2.461377689339314,7.533469087039562,-69.22795530729083,-81.55003995267772,647.2844440835431,BPSK
20,1,200.4745884410366,11.30213018918054,1949.95897798661,20 Jun 2025 12:49:34.000000000,38.58355308753635,35.573253130896546,1e-30,34.33973433615795,184.3553201116924,3.1961538269538243,74.13541504708186,4.339734336157952,30.0,2410.155538090177,826.2749649067358,-6527.087336080852,7.069602529881282,-0.581788143565583,2.537017009858574,7.533539187049407,-68.66077466556986,-82.24049934163526,647.1399846484285,BPSK
21,1,202.43201695689092,11.840988246605557,1914.2716531924302,20 Jun 2025 12:49:44.000000000,36.31612228121674,33.30582232457693,1e-30,31.911865394863035,184.19488197671708,3.3068175149734174,75.22354185740735,1.9118653948630389,30.0,2480.7105305516698,820.4095577104305,-6501.340373119385,7.041393357741485,-0.5912861881885552,2.612366449475256,7.53361123506731,-68.09117479161917,-82.89888161304354,646.9916517735436,BPSK
22,1,204.47111912980583,12.361863318082081,1880.6785345342785,20 Jun 2025 12:49:54.000000000,22.490310797461767,19.480010840821958,1e-30,17.93227389896749,184.0411019645765,3.416323317073773,76.33875583734739,-12.067726101032507,30.0,2550.9794071544047,814.4495075086033,-6474.841390134723,7.012370528402086,-0.6007164882368943,2.6874173599687707,7.533685206690238,-67.51933396774511,-83.52750798575057,646.839505099252,BPSK
23,1,206.59172198421246,12.861006275484966,1849.2977367710373,20 Jun 2025 12:50:04.000000000,37.80848599762675,34.798186040986934,1e-30,33.10429450859941,183.89494737404345,3.5234857426925505,77.4813079499818,3.104294508599406,30.0,2620.954050327156,808.3954951149318,-6447.593413504316,6.9825372726443256,-0.6100779658487547,2.7621611239058033,7.533761076825969,-66.94541335623478,-84.12849293112475,646.6836057803953,BPSK
24,1,208.79276761811818,13.334409530873872,1820.2472400226984,20 Jun 2025 12:50:14.000000000,31.685070539502572,28.67477058286276,1e-30,26.84334991161929,183.75741823518752,3.626987721404446,78.65093783713505,-3.1566500883807134,30.0,2690.626725099981,802.2481827570473,-6419.5994125212055,6.951896756612547,-0.619369591705182,2.836589529936957,7.533838820088805,-66.3695589270042,-84.70376530418035,646.5240164606446,BPSK
25,1,211.07214547438969,13.777854678261933,1793.6439949716125,20 Jun 2025 12:50:24.000000000,36.42632548499621,33.4160255283564,1e-30,31.456722190157457,183.62953556823203,3.7254474635674777,79.84679317557259,1.4567221901574574,30.0,2759.988677111929,796.0083363536302,-6390.862867407373,6.920452703055319,-0.6285902040912071,2.910693274275863,7.533918409222378,-65.7919031407362,-85.25508714394718,646.3608012460193,BPSK
26,1,213.42664732819074,14.187005642226154,1769.6013081538836,20 Jun 2025 12:50:34.000000000,23.952286037813888,20.941986081174075,1e-30,18.865466398980093,183.512319224237,3.817385681714388,81.0673744943584,-11.134533601019907,30.0,2829.0322404962753,789.6766420328021,-6361.38692212581,6.888208464703273,-0.6377387838073449,2.9844642131887213,7.53399981745328,-65.21256642147968,-85.78407040054333,646.194025677781,BPSK
27,1,215.85183801757756,14.55749728249414,1748.2276041131975,20 Jun 2025 12:50:44.000000000,36.24482550755259,33.23452555091278,1e-30,31.052456722588158,183.40677007810638,3.9013109916577524,82.31049444013185,1.0524567225881578,30.0,2897.749434390529,783.2538210059541,-6331.174944925408,6.8551676360013305,-0.646814287455833,3.057893861133404,7.534083016936728,-64.63165844812943,-86.29219182192342,646.0237567047986,BPSK
28,1,218.34201350005472,14.885055716392282,1729.624268343678,20 Jun 2025 12:50:54.000000000,37.11180456724301,34.1015046106032,1e-30,31.826511719672823,183.3138460155006,3.9757596319714135,83.57327195792575,1.8265117196728209,30.0,2966.1323119048916,776.7406132734286,-6300.230388694274,6.8213339036006575,-0.6558156592332867,3.1309737678184444,7.534167979151685,-64.0492792888025,-86.78080621057995,645.8500626552448,BPSK
29,1,220.89019320430955,15.165630488163403,1713.8836117637313,20 Jun 2025 12:51:04.000000000,36.902381485875694,33.89208152923588,1e-30,31.53767975473397,183.23443713192904,4.039351902755825,84.85216263461066,1.5376797547339696,30.0,3034.1729649382974,770.1377629850768,-6268.556790670414,6.786711042860157,-0.6647418661330786,3.2036955190179253,7.534254674912816,-63.465520398558425,-87.25115823775995,645.6730132075442,BPSK
30,1,223.4881647176964,15.395535436444119,1701.086843893445,20 Jun 2025 12:51:14.000000000,33.561870304385934,30.55157034774612,1e-30,28.132071767779898,183.16934032646475,4.090851262293802,86.14302810255116,-1.867928232220104,30.0,3101.8635232939114,763.4460244385664,-6236.15777210377,6.751302918953194,-0.6735918829380254,3.2760507374497574,7.534343074387508,-62.88046550044714,-87.70439298000072,645.4926793610405,BPSK
31,1,226.12658674494233,15.571589713808624,1691.3021588949446,20 Jun 2025 12:51:24.000000000,31.248624636992453,28.238324680352648,1e-30,25.768720449382783,183.11923467546112,4.1292218233753,87.44124445463873,-4.231279550617217,30.0,3169.1961538848304,756.6661689712082,-6203.037037909153,6.715113488087774,-0.6823646776704358,3.3480310836612945,7.534433147118159,-62.29419136262257,-88.14156532732042,645.3091334056696,BPSK
32,1,228.79515172740724,15.691248874922778,1684.5830486615896,20 Jun 2025 12:51:34.000000000,32.03662867898046,29.02632872234065,1e-30,26.522148951369182,183.0846591354595,4.153679546586526,88.74184532954054,-3.4778510486308183,30.0,3236.1630649903937,749.7989713850012,-6169.198376303832,6.678146794281029,-0.691059241315793,3.4196282569710386,7.5345248620499445,-61.706768487295626,-88.56364839129782,645.1224488913717,BPSK
33,1,231.48280312464686,15.7527164748915,1680.9669029117672,20 Jun 2025 12:51:44.000000000,35.76593938587694,32.75563942923713,1e-30,30.232794384870772,183.0659938620646,4.1637326420419924,90.03969086513999,0.23279438487077334,30.0,3302.756504815889,742.8452188185677,-6134.645658472569,6.640406971057877,-0.6996745682077556,3.490833996294758,7.534618187563189,-61.118261721349555,-88.97154102898159,644.93270059679,BPSK
34,1,234.17799825256347,15.755026261501323,1680.4740064270966,20 Jun 2025 12:51:54.000000000,34.54163816216459,31.531338205524776,1e-30,29.005945893712703,183.06344659461894,4.159207161735779,91.32964731545833,-0.9940541062872952,30.0,3368.9687634936863,735.805705969956,-6099.382838183094,6.601898240144215,-0.7082096659322401,3.561640081090388,7.534713091509769,-60.52873079917579,-89.36607458322851,644.7399644974889,BPSK
35,1,236.8690157379147,15.698087813349842,1683.106982558283,20 Jun 2025 12:52:04.000000000,5.202259081792949,2.1919591251531374,0.03436623383546534,-0.3198347361734204,183.07704504510443,4.140242165491518,92.60677741967346,-30.31983473617342,30.0,3434.792521096196,728.6812074911887,-6063.413757989106,6.562624702239067,-0.7166635794645553,3.6320387060401,7.53480954176964,-59.93823082515515,-89.74801892914542,644.5443177333742,BPSK
36,1,239.54420471060573,15.582691780036559,1688.8507098122566,20 Jun 2025 12:52:14.000000000,36.90297393705694,33.89267398041713,1e-30,31.41047089919055,183.10663582520442,4.107334586257063,93.86649452859135,1.4104708991905461,30.0,3500.2194529868557,721.4726096284154,-6026.74291875069,6.522591173021045,-0.7250352515887348,3.7020209846587946,7.534907504228069,-59.34681270574126,-90.11808790347382,644.345838576159,BPSK
37,1,242.19236837235903,15.410473389574284,1697.6727305137035,20 Jun 2025 12:52:24.000000000,32.86694908415099,29.856649127511176,1e-30,27.419700285851857,183.15189006477166,4.061231113748964,95.10472505434883,-2.5802997141481434,30.0,3565.242328550346,714.1807072889757,-5989.374329950597,6.4818019331506145,-0.7333237454711978,3.771579199545069,7.535006945896464,-58.75452353324592,-90.4769441884247,644.1446063955792,BPSK
38,1,244.80297970458878,15.183837798160821,1709.5241538248536,20 Jun 2025 12:52:34.000000000,27.10854312502486,24.098243168385046,1e-30,21.721719699010897,183.21231543705682,4.002941893077923,96.31800190650435,-8.278280300989104,30.0,3629.8536127881835,706.8063317261768,-5951.312271720895,6.440261555566522,-0.7415281086473198,3.840705301562152,7.53510783290258,-58.16140693095288,-90.82520370831142,643.9407016255914,BPSK
39,1,247.36642605297308,14.905854935420123,1724.3409156666278,20 Jun 2025 12:52:44.000000000,30.86850292396086,27.85820296732105,1e-30,25.5566373394816,183.28727327859153,3.9336759497639684,97.50354567495081,-4.4433626605184,30.0,3694.0458145256875,699.350334219241,-5912.56110466319,6.3979747023689955,-0.7496473789765868,3.909391286871125,7.535210131033106,-57.56750336234101,-91.16343959374562,643.7342057300958,BPSK
40,1,249.87418666661213,14.580131332775538,1742.045412607337,20 Jun 2025 12:52:54.000000000,36.61733667483937,33.60703671819956,1e-30,31.39419786756388,183.3760000557953,3.854784036174402,98.65928504863349,1.3941978675638789,30.0,3757.8114913365903,691.8135649226052,-5873.1252694725135,6.354946120210495,-0.7576806223989163,3.9776291977717673,7.5353138057617555,-56.97285040771242,-91.49218576097294,643.5252011676947,BPSK
41,1,252.31895137884965,14.21067051609999,1762.5483379649313,20 Jun 2025 12:53:04.000000000,36.00741252041745,32.99711256377765,1e-30,30.885904995599386,183.4776313382527,3.7677005205657483,99.7838600131526,0.885904995599389,30.0,3821.143246469845,684.1968942052873,-5833.009286378434,6.311180644155729,-0.7656268956897806,4.045411123790803,7.535418822272579,-56.37748301439696,-91.81194014671168,643.3137713565994,BPSK
42,1,254.69468037027067,13.801730600557834,1785.7506973541113,20 Jun 2025 12:53:14.000000000,29.283408381603326,26.273108424963514,1e-30,24.275496697210357,183.5912271786778,3.673887951351405,100.87657420218181,-5.72450330278964,30.0,3884.033733244014,676.5011935859941,-5792.217754709184,6.266683193468525,-0.7734852791506942,4.1127292025815025,7.535525145477943,-55.78143372159493,-92.12316763636706,643.1000006387513,BPSK
43,1,256.9966093138858,13.357689004929385,1811.545847357453,20 Jun 2025 12:53:24.000000000,37.319707659290025,34.30940770265021,1e-30,32.436366003343664,183.71579720712444,3.574787800376379,101.93733998236206,2.436366003343667,30.0,3946.4756539331993,668.7273464985911,-5750.755352372373,6.221458773343244,-0.7812548581229435,4.179575620908335,7.535632740031962,-55.184732862663374,-92.42630271804853,642.8839742433571,BPSK
44,1,259.2212077877806,12.882920450693542,1839.8215119064769,20 Jun 2025 12:53:34.000000000,33.92372379856113,30.913423841921315,1e-30,29.174909396126687,183.85032446063633,3.4717794291543,102.96659625924497,-0.8250906038733141,30.0,4008.461761212832,660.8762454829124,-5708.626835314046,6.17551247386197,-0.7889347277610959,4.245942615657742,7.5357415703400275,-54.58740874918433,-92.72175189029666,642.6657782504407,BPSK
45,1,261.3661007760209,12.381693123535262,1870.4616918731983,20 Jun 2025 12:53:44.000000000,33.31329328230237,30.302993325662552,1e-30,28.7079413905587,183.9937869713271,3.3661483110235038,103.965225153523,-1.292058609441299,30.0,4069.984859004458,652.948792091492,-5665.837037020312,6.128849469543214,-0.796523993128617,4.311822474753656,7.535851600565158,-53.98948783637357,-93.00989585016212,642.4454995535268,BPSK
46,1,263.4299637791252,11.85808533189551,1903.3484171816956,20 Jun 2025 12:53:54.000000000,38.777316593346924,35.76701663670711,1e-30,34.323354246706614,184.1451765164305,3.2590638022009397,104.93445767073075,4.323354246706616,30.0,4131.037803373161,644.9458967854728,-5622.390867969406,6.081475018833276,-0.8040217693006523,4.377207538132075,7.535962794632336,-53.39099487411936,-93.29109148316205,642.2232258223761,BPSK
47,1,265.412412140012,11.31592037210603,1938.3634830029425,20 Jun 2025 12:54:04.000000000,28.29593645506023,25.285636498420416,1e-30,24.0003125927106,184.30351500072118,3.1515548796037827,105.87579364371597,-5.999687407289399,30.0,4191.613825601529,636.8684365303309,-5578.293077745129,6.033394205034437,-0.8114272192716366,4.442090543995801,7.536075116834686,-52.79195304287503,-93.56567367619485,641.9990454648325,BPSK
48,1,267.3138299140635,10.758734738146433,1975.389092869846,20 Jun 2025 12:54:14.000000000,37.04053027067164,34.030230314031826,1e-30,32.90925504797642,184.46786364037558,3.044547291801795,106.7909153621066,2.9092550479764205,30.0,4251.7052412501225,628.7174266294799,-5533.549200346587,5.984612966848184,-0.8187393979641157,4.506463245868585,7.5361885294298805,-52.192384078182045,-93.83395697026491,641.7730475887392,BPSK
49,1,269.13530542882745,10.189737070645286,2014.3100234840153,20 Jun 2025 12:54:24.000000000,38.59235315386479,35.58205319722498,1e-30,34.63055117855832,184.63733688776432,2.9387990260257126,107.68162135679964,4.630551178558326,30.0,4311.305392766929,620.4937618663809,-5488.164140057206,5.9351365566352285,-0.8259574894581934,4.57031849337583,7.536302996243788,-51.59230838359186,-94.09623706951064,641.5453219633132,BPSK
50,1,270.8784643944003,9.611808703910521,2055.013861912746,20 Jun 2025 12:54:34.000000000,27.273255953730807,24.262955997090994,1e-30,23.48522281580921,184.8111057251492,2.8349492038091686,108.54976155917895,-6.514777184190791,30.0,4370.407354373679,612.1983810355139,-5442.143109730347,5.884970562112593,-0.8330806585045462,4.633648843988821,7.536418480279948,-50.99174513352804,-94.35279222048051,641.3159589801793,BPSK
51,1,272.5453667378827,9.027503279706883,2097.3918647159135,20 Jun 2025 12:54:44.000000000,40.29753657672636,37.287236620086546,1e-30,36.68679990740363,184.98840219374807,2.7335155613794373,109.39719419384036,6.68679990740363,30.0,4429.00425442566,603.8322471776928,-5395.491396401832,5.834120655316366,-0.8401080588088733,4.696446911838055,7.536534944321421,-50.39071236714486,-94.60388447423621,641.0850496140711,BPSK
52,1,274.13840333216,8.439057412494508,2141.33951641455,20 Jun 2025 12:54:54.000000000,16.248448790092173,13.238148833452358,4.216786373339531e-11,12.817831169250404,185.16852124222902,2.63490555295305,110.22573308116434,-17.182168830749596,30.0,4487.089281161666,595.396312438831,-5348.2143607187545,5.782592585383229,-0.8470388803487466,4.75870536864088,7.536652350936926,-49.789227074687446,-94.84976084232953,640.8526853834753,BPSK
53,1,275.6602060736846,7.848408651471754,2186.756868849725,20 Jun 2025 12:55:04.000000000,40.76001809105962,37.74971813441981,1e-30,37.511699826153816,185.350820598165,2.539428128167687,111.03712507434317,7.511699826153821,30.0,4544.6556786966075,586.8915532440028,-5300.317436275723,5.73039218462214,-0.8538723024765427,4.820416944667012,7.536770662488539,-49.187305275321414,-95.09065435734051,640.6189583105153,BPSK
54,1,277.1135700760161,7.257217023066943,2233.5487907177876,20 Jun 2025 12:55:14.000000000,34.57621806122394,31.565918104584124,1e-30,31.511798685963974,185.53471948781083,2.447306025644963,111.83302698908355,1.511798685963973,30.0,4601.6967508232365,578.3189476995881,-5251.806129111364,5.677525363773555,-0.8606075238719639,4.881574429530697,7.536889841140377,-48.58496208967812,-95.32678504609915,640.3839608810938,BPSK
55,1,278.50138845886727,6.666889256918099,2281.625080605992,20 Jun 2025 12:55:24.000000000,36.8771439286188,33.86684397197899,1e-30,33.99770131936555,185.71969625381755,2.3586881746075417,112.61497858723932,3.9977013193655453,30.0,4658.205861428146,569.6794784557567,-5202.686017019276,5.623998111926018,-0.8672437581781605,4.94217067318612,7.537009848868936,-47.982211805411055,-95.55836082445815,640.1477860043528,BPSK
56,1,279.8265986609194,6.078604008166297,2330.9004804382967,20 Jun 2025 12:55:34.000000000,41.80597642027796,38.795676463638145,1e-30,39.11212279571342,185.90528523850625,2.273660727828856,113.38440659606134,9.112122795713418,30.0,4714.176433958949,560.9741427445337,-5152.962748981398,5.569816497873669,-0.873780221733674,5.002198586743441,7.537130647474324,-47.3790679379544,-95.78557832030111,639.910526972198,BPSK
57,1,281.09213874012715,5.493336705497243,2381.294632636914,20 Jun 2025 12:55:44.000000000,39.30421513880074,36.29391518216093,1e-30,36.79614954821019,186.09107327248023,2.192257910047716,114.14260709988531,6.796149548210192,30.0,4769.601953883618,552.203938725815,-5102.642044547186,5.514986666998402,-0.8802161501175767,5.0616511433614395,7.537252198592676,-46.77554328622365,-96.00862363154927,639.6722774184669,BPSK
58,1,282.3009130835874,4.911883732638654,2432.7319580457943,20 Jun 2025 12:55:54.000000000,29.146176627205413,26.1358766705656,1e-30,26.82373358230125,186.27669581816662,2.1144713448002346,114.89074889500125,-3.176266417698748,30.0,4824.475967860704,543.3698790744044,-5051.7296931575565,5.4595148431590985,-0.8865507819635403,5.120521379166934,7.537374463709517,-46.17164998345764,-96.22767302506988,639.43313127782,BPSK
59,1,283.45576560260434,4.334884956339622,2485.1415089061247,20 Jun 2025 12:56:04.000000000,28.648157058806056,25.637857102166247,1e-30,26.51085127387221,186.46183307813692,2.0402584403419843,115.62987333838645,-3.4891487261277927,30.0,4878.792085656308,534.4729805800285,-5000.231553586015,5.4034073262538564,-0.8927833712458911,5.178802394042165,7.537497404173609,-45.56739954477607,-96.44289358140578,639.1931827447,BPSK
60,1,284.55945967593476,3.762844603687209,2538.4567828498666,20 Jun 2025 12:56:14.000000000,35.755071621830844,32.74477166519103,1e-30,33.802138848638165,186.6462060898781,1.9695496878937853,116.36089625848574,3.8021388486381626,30.0,4932.543980938066,525.5142638239191,-4948.153553232077,5.3466704915076075,-0.898913187182035,5.236487352563424,7.537620981211822,-44.96280291064733,-96.65444379041983,638.9525262319797,BPSK
61,1,285.614663760774,3.196150317576632,2592.615508089004,20 Jun 2025 12:56:24.000000000,37.44564491347556,34.43534495683575,1e-30,35.67607895112624,186.82957290072147,1.9022547867122077,117.08461685752695,5.676078951126241,30.0,4985.725390856491,516.4947638041324,-4895.50168747122,5.2893107908034,-0.9049395025783924,5.293569484849044,7.537745155944256,-44.35787048659037,-96.8624741021217,638.7112563293055,BPSK
62,1,286.62394124339085,2.635090101880916,2647.5594316343672,20 Jun 2025 12:56:34.000000000,36.6080484556193,33.597748498979485,1e-30,35.02063455943569,187.0117249668872,1.8382679693576724,117.80172142173834,5.020634559435692,30.0,5038.330117910663,507.4155191717269,-4842.282019051525,5.2313347501513885,-0.91086160575192,5.350042087361969,7.537869889399715,-43.752612180580506,-97.06712743620892,638.4694677616255,BPSK
63,1,287.5897441624263,2.0798674784723805,2703.234091015606,20 Jun 2025 12:56:44.000000000,31.522540197286084,28.51224024064627,1e-30,30.115885060517407,187.1924837263021,1.7774724693717525,118.51278732368333,0.11588506051740557,30.0,5090.352030348527,498.2775756278758,-4788.500677368107,5.172748969621147,-0.9166787966657896,5.405898523821833,7.537995142531757,-43.14703743725015,-97.26853965415582,638.2272553474518,BPSK
64,1,288.5144097680493,1.5306147846258262,2759.588590151168,20 Jun 2025 12:56:54.000000000,25.71617054290304,22.705870586263227,1e-30,24.488729103364705,187.37169742353245,1.7197440836643927,119.21829301181785,-5.511270896635297,30.0,5141.785063231535,489.081982056808,-4734.16385781023,5.113560122031719,-0.9223903907371368,5.46113222602869,7.538120876234761,-42.541155269378244,-97.4668399969338,637.9847139569329,BPSK
65,1,289.40015960157365,0.9874048892870396,2816.5753678999417,20 Jun 2025 12:57:04.000000000,39.670864396827376,36.660564440187564,1e-30,38.62096368223894,187.54923814848235,1.6649540712811877,119.9186289290928,8.620963682238937,30.0,5192.623218075655,479.8298016059706,-4679.277821075361,5.053774954288948,-0.9279957076898266,5.515736694699277,7.538247051360224,-41.93497428760223,-97.66215149104309,637.7419384701294,BPSK
66,1,289.65511612659924,0.8278244267938366,2833.5532154638713,20 Jun 2025 12:57:06.959144518,25.732411690834176,22.722111734194364,1e-30,24.73471090475943,187.60143807699603,1.6492850889729598,120.12492572520458,-5.265289095240568,30.0,5207.552030138372,477.08125246341024,-4662.931868127509,5.035970317958767,-0.9296339280154627,5.531773352768416,7.538284467296117,-41.75554049783114,-97.71939122730241,637.6700667289147,BPSK
67,2,187.14934330778956,0.00010284370862948879,2951.701093928417,20 Jun 2025 14:23:33.836378144,32.62140129778108,29.611101341141264,1e-30,31.97852057040198,187.9562581356917,2.23160474332324,79.98188341701628,1.9785205704019817,30.0,1005.5003791501517,921.1239114911533,-6872.780914068466,7.45090287389346,-0.3784945405720434,1.0393238321905667,7.5325563908673105,-78.73872051354435,-82.59254169711265,649.1811976902907,BPSK
68,2,188.40134503240145,0.21981626492176096,2927.1723573071476,20 Jun 2025 14:23:43.000000000,39.145102925369386,36.13480296872957,1e-30,38.429740578049945,187.88377651575135,2.2651131002421545,80.5562577777136,8.429740578049945,30.0,1073.7274691657553,917.6110087579627,-6862.923588353422,7.439921111737587,-0.3882067564178884,1.1120715890711148,7.532584805617943,-78.3309706047733,-84.57123917854128,649.1216969116366,BPSK
69,2,189.79194243674752,0.44861499121715,2901.8310947497052,20 Jun 2025 14:23:53.000000000,28.4244093679209,25.41410941128109,1e-30,27.633523717721108,187.808253212871,2.3005496010729063,81.18496650768067,-2.366476282278895,30.0,1148.0629590156357,913.676129176533,-6851.4064758487075,7.427115007023569,-0.3987627322049802,1.191337381162552,7.532617991104124,-77.87217256358437,-86.58134333282656,649.0522891299073,BPSK
70,2,191.20715120843406,0.6652958979754979,2878.019373942301,20 Jun 2025 14:24:03.000000000,39.43509773188786,36.424797775248045,1e-30,38.5726437425822,187.7366848737651,2.3346110872179437,81.81564339038779,8.572643742582196,30.0,1222.2661387383912,909.6359178709235,-6839.09737422249,7.413452386674742,-0.40927297659450673,1.2704672966425876,7.532653437581096,-77.40046784711949,-88.44820406439672,648.9782370759906,BPSK
71,2,192.64603644523822,0.8691720669153107,2855.7782193885123,20 Jun 2025 14:24:13.000000000,26.420232436602035,23.409932479962222,1e-30,25.49039372377079,187.6693001502395,2.3670937732886914,82.44823013168966,-4.509606276229212,30.0,1296.328453474521,905.4908353148551,-6825.997686504649,7.398934762765427,-0.4197363074220063,1.34945229939331,7.5326911326407675,-76.91724742243191,-90.18395976297454,648.8995707220098,BPSK
72,2,194.10751844346572,1.0595661519830637,2835.147155757898,20 Jun 2025 14:24:23.000000000,38.957868977168076,35.94756902052826,1e-30,37.96505283446547,187.60632272036818,2.3977937549599937,83.08263703692094,7.965052834465469,30.0,1370.241359916851,901.2413593634044,-6812.108905986821,7.383563744150025,-0.4301515150933475,1.4282833678910605,7.532731063091132,-76.42373573424463,-91.79993412864611,648.8163218897959,BPSK
73,2,195.5903719285476,1.2358171758937442,2816.16393205632,20 Jun 2025 14:24:33.000000000,33.14549598995145,30.135196033311637,1e-30,32.09432637717799,187.54796925029734,2.426509405619758,83.71873915455093,2.094326377177994,30.0,1443.9963352465331,896.8879740331625,-6797.43261608473,7.367341032710304,-0.44051742748888595,1.5069514961891544,7.532773214961744,-75.92100973015806,-93.30658259406452,648.7285242376653,BPSK
74,2,197.09322677586403,1.3972878141017808,2798.864229460636,20 Jun 2025 14:24:43.000000000,35.98709206427022,32.97679210763041,1e-30,34.88240044638901,187.49444724518958,2.4530444426666467,84.35637819027077,4.882400446389018,30.0,1517.5848708317828,892.431180144857,-6781.970490159704,7.350268426618238,-0.4508328508029392,1.5854476948391822,7.532817573509592,-75.41001655646171,-94.71348692605207,648.6362132464149,BPSK
75,2,198.61457117872604,1.5433718095315931,2783.2813815975974,20 Jun 2025 14:24:53.000000000,38.6110746094039,35.60077465276409,1e-30,37.45788864622853,187.44595289989545,2.4772108489223497,84.99536247257316,7.457888646228535,30.0,1590.9984776585982,887.8714884126207,-6765.724291390184,7.332347818070133,-0.46109660736823116,1.6637629916842125,7.532864123225795,-74.89158963679822,-96.02938104089851,648.5394262044842,BPSK
76,2,200.15275689065936,1.6735015128915338,2769.4460961459313,20 Jun 2025 14:25:03.000000000,24.37626640141267,21.36596644477286,1e-30,23.179796480323255,187.40266894198135,2.4988318629230046,85.63546762741359,-6.820203519676747,30.0,1664.2286867304272,883.2094200716992,-6748.695872567725,7.313581193388796,-0.4713075303408157,1.7418884329237003,7.5329128478430984,-74.36646304546335,-97.262195795528,648.4382021923992,BPSK
77,2,201.70600673661394,1.7871553487844944,2757.3861859840563,20 Jun 2025 14:25:13.000000000,35.42541639934845,32.415116442708644,1e-30,34.19104005750355,187.36476252122588,2.5177451131467494,86.27644038981231,4.191040057503547,30.0,1737.267048633225,878.4455091193446,-6730.887175926158,7.293970633563606,-0.48146445311100394,1.8198150839519858,7.532963730343915,-73.83528421111261,-98.41911417302605,648.3325820664846,BPSK
78,2,203.27242446469808,1.8838649993387706,2747.1263175676727,20 Jun 2025 14:25:23.000000000,38.942073086433744,35.93177312979393,1e-30,37.675317423837456,187.3323832004745,2.533805447800149,86.91800082139744,7.6753174238374555,30.0,1810.1051345143,873.5803025240943,-6712.300232944092,7.273518314132956,-0.4915662094979529,1.897534030305532,7.5330167529692424,-73.29862505349078,-99.50663102362704,648.2226084418895,BPSK
79,2,204.85000688729917,1.9632220945828975,2738.6877836843164,20 Jun 2025 14:25:33.000000000,37.542748350622375,34.53244839398256,1e-30,36.24927058972807,187.3056611021765,2.5468876654753023,87.55984691279384,6.249270589728066,30.0,1882.7345389491136,868.6143562767942,-6692.9371641449725,7.252226503963528,-0.5016116498085164,1.975036378600284,7.5330718972281945,-72.75699169196992,-100.53061350813891,648.1083256745787,BPSK
80,2,206.43665800263875,2.024884311737705,2732.088296006508,20 Jun 2025 14:25:43.000000000,33.134679762742074,30.12437980610226,1e-30,31.820246126992924,187.28470522732164,2.5568888316280916,88.20165775215001,1.8202461269929229,30.0,1955.146878882192,863.5482391208776,-6672.800178900587,7.230097566153618,-0.5115996249877077,2.0523132573784384,7.533129143908215,-72.21083287829153,-101.49635980467316,647.9897798429367,BPSK
