,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
3777,8,147.24199122799004,6.421375879760311,2317.9589381427236,21 Jun 2025 09:53:06.000000000,98.93831821126854,95.92801825462873,1e-30,96.19610472533579,185.85692537713805,0.0,0.0,66.19610472533577,30.0,-89.66082065180225,-89.66082065180225,2439.886065291458,859.9388984552927,-6511.690417568862,7.060816874760314,-0.4810576620066305,2.582257094284432,7.533565099875196,-68.31884614226763,-38.4978358395101,647.0668264831997,BPSK
3778,8,147.13280414154298,6.487374788948827,2312.3450956791953,21 Jun 2025 09:53:07.000000000,98.95937999883999,95.94908004220018,1e-30,96.19610472533579,185.83586358956654,0.0,0.0,66.19610472533577,30.0,-89.63975886423079,-89.63975886423079,2446.9453583047134,859.4573469895998,-6509.1044318581935,7.057998317445571,-0.4820493803561281,2.589787506474099,7.533572272358949,-68.2618508170378,-38.56320134419401,647.0519802620952,BPSK
3779,8,147.02307808366044,6.553492540675203,2306.7385599821196,21 Jun 2025 09:53:08.000000000,98.98046546853992,95.9701655119001,1e-30,96.19610472533579,185.81477811986667,0.0,0.0,66.19610472533577,30.0,-89.61867339453087,-89.61867339453087,2454.0018288669185,858.9748040966774,-6506.510917273288,7.055171605016613,-0.48304054739169106,2.597314958848968,7.53357946411384,-68.2048325832695,-38.62826274951798,647.0370956981678,BPSK
3780,8,146.91280938676354,6.619729224878788,2301.1393900530134,21 Jun 2025 09:53:09.000000000,99.00157444604885,95.99127448940904,1e-30,96.19610472533579,185.79366914235774,0.0,0.0,66.19610472533577,30.0,-89.59756441702196,-89.59756441702196,2461.055469462635,858.4912685211342,-6503.909876775085,7.052336740263559,-0.4840311671172239,2.6048394427800754,7.533586675115308,-68.14779161449032,-38.693022319859516,647.0221728513886,BPSK
3781,8,146.80199428227615,6.6860848692763275,2295.547649787527,21 Jun 2025 09:53:10.000000000,99.02270673648647,96.01240677984666,1e-30,96.19610472533579,185.77253685192008,0.0,0.0,66.19610472533577,30.0,-89.57643212658431,-89.57643212658431,2468.106270700565,858.0067444230413,-6501.301313328623,7.049493727044139,-0.4850212281204479,2.612360949638354,7.5335939053387735,-68.09072808267165,-38.757482298310634,647.0072117819319,BPSK
3782,8,146.6906290516893,6.752559543484646,2289.9633992047065,21 Jun 2025 09:53:11.000000000,99.04386215743452,96.0335622007947,1e-30,96.19610472533579,185.75138143097206,0.0,0.0,66.19610472533577,30.0,-89.55527670563627,-89.55527670563627,2475.15422504816,857.5212305559456,-6498.685229920851,7.046642568177126,-0.4860107344054779,2.6198794707755644,7.533601154759557,-68.03364215757527,-38.821644907618975,646.992212550001,BPSK
3783,8,146.57870992548774,6.819153289472251,2284.3867002817424,21 Jun 2025 09:53:12.000000000,99.06504051691013,96.05474056027032,1e-30,96.19610472533579,185.73020307149645,0.0,0.0,66.19610472533577,30.0,-89.53409834616068,-89.53409834616068,2482.1993243612637,857.0347274753261,-6496.06162954149,7.043783266838101,-0.4869996848376096,2.627394997558173,7.533608423352921,-67.97653400788239,-38.88551234924215,646.9771752161166,BPSK
3784,8,146.4662331081487,6.885866138688784,2278.817615494331,21 Jun 2025 09:53:13.000000000,99.08624161881892,96.0759416621791,1e-30,96.19610472533579,185.70900196958763,0.0,0.0,66.19610472533577,30.0,-89.51289724425187,-89.51289724425187,2489.2415605108686,856.5472357368787,-6493.430515184431,7.0409158262069536,-0.48798807828469587,2.6349075213684583,7.533615711094083,-67.91940379986427,-38.94908680498793,646.9620998407526,BPSK
3785,8,146.35319477864786,6.9526981114744135,2273.2562078483843,21 Jun 2025 09:53:14.000000000,99.10746526279036,96.09716530615054,1e-30,96.19610472533579,185.68777832561622,0.0,0.0,66.19610472533577,30.0,-89.49167360028044,-89.49167360028044,2496.2809253473306,856.0587558990067,-6490.791889861072,7.0380402494824414,-0.4889759136120247,2.642417033566364,7.533623017958174,-67.86225169884904,-39.012370435720996,646.9469864847287,BPSK
3786,8,146.23959108950731,7.0196492172892615,2267.70254084304,21 Jun 2025 09:53:15.000000000,99.12871124427396,96.11841128763415,1e-30,96.19610472533579,185.66653234413263,0.0,0.0,66.19610472533577,30.0,-89.47042761879683,-89.47042761879683,2503.3174107539567,855.569288519251,-6488.145756580294,7.035156539860371,-0.4899631896894543,2.6499235255466975,7.533630343920297,-67.80507786793898,-39.07536538293653,646.9318352088663,BPSK
3787,8,146.12541819363207,7.086719472071166,2262.156677028332,21 Jun 2025 09:53:16.000000000,99.1499793600334,96.13967940339359,1e-30,96.19610472533579,185.64526422837318,0.0,0.0,66.19610472533577,30.0,-89.4491595030374,-89.4491595030374,2510.3510092052406,855.078832316572,-6485.49211837449,7.032264700202281,-0.4909499105053512,2.657426988670389,7.533637688955453,-67.74788246899537,-39.13807376797336,646.9166460742401,BPSK
3788,8,146.01067213964356,7.153908825915277,2256.618683928192,21 Jun 2025 09:53:17.000000000,99.171269385372,96.16096942873219,1e-30,96.19610472533579,185.62397420303458,0.0,0.0,66.19610472533577,30.0,-89.42786947769878,-89.42786947769878,2517.381711355106,854.5873915290805,-6482.8309782622655,7.0293647344327885,-0.49193606468485185,2.6649274143489654,7.533645053038644,-67.69066566203034,-39.20049769287376,646.9014191419941,BPSK
3789,8,145.89534902838776,7.221217270805514,2251.088625163665,21 Jun 2025 09:53:18.000000000,99.19258110812794,96.18228115148813,1e-30,96.19610472533579,185.6026624802786,0.0,0.0,66.19610472533577,30.0,-89.40655775494285,-89.40655775494285,2524.4095096670044,854.0949648845329,-6480.162339300022,7.026456645439905,-0.49292165621668416,2.672424793930652,7.53365243614472,-67.63342760566032,-39.26263924014759,646.8861544735049,BPSK
3790,8,145.77944490776542,7.288644768895087,2245.56656633546,21 Jun 2025 09:53:19.000000000,99.21391430608294,96.20361434944313,1e-30,96.19610472533579,185.58132928232365,0.0,0.0,66.19610472533577,30.0,-89.38522455698785,-89.38522455698785,2531.4343960430465,853.6015529444666,-6477.486204528786,7.023540436453621,-0.4939066839742214,2.6799191188290403,7.5336598382485365,-67.57616845678687,-39.32450047332394,646.8708521302216,BPSK
3791,8,145.66295579969557,7.356191269620028,2240.0525735950882,21 Jun 2025 09:53:20.000000000,99.2352687523869,96.22496879574709,1e-30,96.19610472533579,185.55997483601968,0.0,0.0,66.19610472533577,30.0,-89.36387011068389,-89.36387011068389,2538.4563623707513,853.1071562728422,-6474.8025770049235,7.020616110720442,-0.4948911468287958,2.687410380441876,7.533667259324883,-67.51888837080845,-39.38608343695908,646.855512173795,BPSK
3792,8,145.5458776999716,7.423856709458443,2234.5467136445063,21 Jun 2025 09:53:21.000000000,99.25664421551073,96.24634425887092,1e-30,96.19610472533579,185.53859937289585,0.0,0.0,66.19610472533577,30.0,-89.34249464756006,-89.34249464756006,2545.4754005290088,852.6117754356341,-6472.111459797927,7.017683671500975,-0.49587504365055296,2.6948985701574113,7.533674699348472,-67.4615875014936,-39.447390156984014,646.8401346659632,BPSK
3793,8,145.42820657801775,7.491641011741374,2229.049053731195,21 Jun 2025 09:53:22.000000000,99.27804045921646,96.26774050257664,1e-30,96.19610472533579,185.51720312919008,0.0,0.0,66.19610472533577,30.0,-89.32109840385434,-89.32109840385434,2552.4915023999893,852.1154109999553,-6469.4128559859,7.0147431220650125,-0.49685837331018845,2.7023836793670903,7.533682158293941,-67.40426600138609,-39.508422640519235,646.8247196687194,BPSK
3794,8,145.3099384030106,7.559544105543061,2223.5596601120956,21 Jun 2025 09:53:23.000000000,99.29945724850847,96.28915729186866,1e-30,96.19610472533579,185.4957863398981,0.0,0.0,66.19610472533577,30.0,-89.29968161456232,-89.29968161456232,2559.5046605081056,851.6180616545594,-6466.70676865021,7.011794465320959,-0.49784113979003364,2.7098656994855537,7.533689636135896,-67.34692402124203,-39.56918287665085,646.8092672441118,BPSK
3795,8,145.19106903856022,7.627565849098421,2218.0786041837796,21 Jun 2025 09:53:24.000000000,99.32089432565265,96.31059436901283,1e-30,96.19610472533579,185.4743492627539,0.0,0.0,66.19610472533577,30.0,-89.27824453741813,-89.27824453741813,2566.5148655051817,851.1197317198436,-6463.9932008809155,7.008837705279992,-0.49882333174339344,2.717344621914787,7.533697132848871,-67.28956171033786,-39.62967283633462,646.7937774543376,BPSK
3796,8,145.07159440092855,7.695706143473353,2212.6059533244415,21 Jun 2025 09:53:25.000000000,99.3423514458555,96.33205148921569,1e-30,96.19610472533579,185.45289214255106,0.0,0.0,66.19610472533577,30.0,-89.25678741721528,-89.25678741721528,2573.5221099167056,850.6204198920707,-6461.27215577881,7.005872844871953,-0.49980495315586576,2.7248204380694614,7.533704648407344,-67.23217921682657,-39.689894472258416,646.7782503618481,BPSK
3797,8,144.95151035379627,7.763964856251873,2207.1417770113667,21 Jun 2025 09:53:26.000000000,99.36382835336018,96.35352839672036,1e-30,96.19610472533579,185.43141523504636,0.0,0.0,66.19610472533577,30.0,-89.23531050971062,-89.23531050971062,2580.526385632048,850.1201267433878,-6458.543636458675,7.002899887405802,-0.5007860028994813,2.7322931393475054,7.5337121827857,-67.17477668693154,-39.74984971983973,646.7626860290792,BPSK
3798,8,144.8308127338028,7.832341840573403,2201.6861452664066,21 Jun 2025 09:53:27.000000000,99.38532478745333,96.37502483081352,1e-30,96.19610472533579,185.40991880095322,0.0,0.0,66.19610472533577,30.0,-89.21381407561745,-89.21381407561745,2587.5276845734843,849.6188528448058,-6455.8076460323955,6.999918836187144,-0.5017664798514254,2.7397627171815726,7.533719735958342,-67.11735426578697,-39.80954049660765,646.7470845187506,BPSK
3799,8,144.7094973784696,7.900836953857623,2196.2391271567158,21 Jun 2025 09:53:28.000000000,99.40684048834353,96.39654053170372,1e-30,96.19610472533579,185.38840310006304,0.0,0.0,66.19610472533577,30.0,-89.19229837472726,-89.19229837472726,2594.525999256365,849.1165968670523,-6453.064187633409,6.996929694176552,-0.5027463879823575,2.747229162977098,7.533727307899506,-67.05991209701817,-39.86896870281686,646.7314458936658,BPSK
3800,8,144.5875600178215,7.969449979558082,2190.800796953119,21 Jun 2025 09:53:29.000000000,99.42837517276726,96.41807521612745,1e-30,96.19610472533579,185.36686841563932,0.0,0.0,66.19610472533577,30.0,-89.17076369030353,-89.17076369030353,2601.5213203587064,848.6133631864361,-6450.313264392409,6.99393246543558,-0.5037257159721422,2.7546924681584155,7.533734898583448,-67.00245032285544,-39.928136221535574,646.7157702167993,BPSK
3801,8,144.46499643598264,8.038180743951278,2185.371224873865,21 Jun 2025 09:53:30.000000000,99.44992857049766,96.43962861385785,1e-30,96.19610472533579,185.34531501790892,0.0,0.0,66.19610472533577,30.0,-89.14921029257313,-89.14921029257313,2608.513640414786,848.1091504799422,-6447.554879455377,6.990927152938764,-0.504704467797162,2.7621526241500565,7.533742507984325,-66.94496908424685,-39.987044918736565,646.7000575512818,BPSK
3802,8,144.34180236359288,8.107029037776613,2179.950483261742,21 Jun 2025 09:53:31.000000000,99.47150039990616,96.46120044326635,1e-30,96.19610472533579,185.32374318850037,0.0,0.0,66.19610472533577,30.0,-89.12763846316463,-89.12763846316463,2615.502951348289,847.6039593241651,-6444.789035973069,6.987913760033324,-0.505682642334743,2.7696096223850053,7.533750136076278,-66.88746852043752,-40.045696643891986,646.6843079603075,BPSK
3803,8,144.21797350464274,8.175994635387545,2174.538645043753,21 Jun 2025 09:53:32.000000000,99.49309037398467,96.48279041734486,1e-30,96.19610472533579,185.30215321442188,0.0,0.0,66.19610472533577,30.0,-89.10604848908612,-89.10604848908612,2622.489245092221,847.0977902961215,-6442.015737102444,6.984892290072937,-0.5066602384643494,2.7770634543058,7.533757782833343,-66.82994876971374,-40.104093229457895,646.6685215073176,BPSK
3804,8,144.09350553712818,8.245077294047665,2169.1357837622136,21 Jun 2025 09:53:33.000000000,99.51469820016611,96.5043982435263,1e-30,96.19610472533579,185.28054538824048,0.0,0.0,66.19610472533577,30.0,-89.08444066290468,-89.08444066290468,2629.472513553484,846.5906439760619,-6439.234986020716,6.981862746433189,-0.507637255062019,2.784514111326787,7.53376544822949,-66.77240996903011,-40.1622364914232,646.652698255907,BPSK
3805,8,143.96839413952344,8.314276774433758,2163.7419719643076,21 Jun 2025 09:53:34.000000000,99.5363235867323,96.52602363009248,1e-30,96.19610472533579,185.25892000167428,0.0,0.0,66.19610472533577,30.0,-89.0628152763385,-89.0628152763385,2636.4527492830075,846.0825190096887,-6436.4467859058,6.97882513211771,-0.5086136960911487,2.7919615848918657,7.5337731322386645,-66.71485225363617,-40.220128229844605,646.6368382697032,BPSK
3806,8,143.84263488155563,8.383592758769117,2158.3572875155737,21 Jun 2025 09:53:35.000000000,99.55796621742996,96.54766626079015,1e-30,96.19610472533579,185.23727737097659,0.0,0.0,66.19610472533577,30.0,-89.04117264564081,-89.04117264564081,2643.429942989243,845.5734198406512,-6433.6511399373885,6.975779451248786,-0.5095895502627948,2.7994058664512114,7.5337808348347455,-66.6572757578688,-40.27777022829012,646.6209416125831,BPSK
3807,8,143.71622338890637,8.453024972013978,2152.981804184801,21 Jun 2025 09:53:36.000000000,99.57962578916117,96.56932583252136,1e-30,96.19610472533579,185.2156177992454,0.0,0.0,66.19610472533577,30.0,-89.01951307390961,-89.01951307390961,2650.4040872184564,845.0633451228995,-6430.848051315146,6.972725706854126,-0.5105648215419907,2.8068469474427222,7.53378855599154,-66.59968061453571,-40.335164254598936,646.6050083485127,BPSK
3808,8,143.5891552334291,8.52257310064158,2147.6155979172413,21 Jun 2025 09:53:37.000000000,99.6013019867901,96.59100203015029,1e-30,96.19610472533579,185.19394160161647,0.0,0.0,66.19610472533577,30.0,-88.99783687628067,-88.99783687628067,2657.3751739088702,844.5522954395279,-6428.0375232435445,6.969663902338143,-0.5115395088106623,2.814284819312792,7.5337962956828095,-66.54206695531913,-40.39231206068766,646.5890385416338,BPSK
3809,8,143.4614259605058,8.592236812467966,2142.2587452694343,21 Jun 2025 09:53:38.000000000,99.6229944893523,96.61269453271248,1e-30,96.19610472533579,185.17224909905426,0.0,0.0,66.19610472533577,30.0,-88.97614437371848,-88.97614437371848,2664.3431950077775,844.0402713751113,-6425.219558933173,6.966594041111886,-0.5125136109500725,2.8217194735174407,7.533804053882226,-66.484434910644,-40.44921538285237,646.57303225624,BPSK
3810,8,143.33303111705024,8.662015777220212,2136.911321819495,21 Jun 2025 09:53:39.000000000,99.64470297645764,96.63440301981782,1e-30,96.19610472533579,185.1505406119489,0.0,0.0,66.19610472533577,30.0,-88.95443588661314,-88.95443588661314,2671.30814308125,843.5272715554121,-6422.394161604608,6.963516126220984,-0.5134871319158618,2.8291509015170755,7.533811830563447,-66.42678460954693,-40.50587594206517,646.5569895567189,BPSK
3811,8,143.20396614070953,8.731909582046672,2131.5734085707572,21 Jun 2025 09:53:40.000000000,99.66642710221831,96.6561271455785,1e-30,96.19610472533579,185.12881648618827,0.0,0.0,66.19610472533577,30.0,-88.9327117608525,-88.9327117608525,2678.2700088349625,843.0133004821741,-6419.561334489783,6.960430161850774,-0.5144600604413767,2.836579094753328,7.533819625700031,-66.36911617993344,-40.562295443912824,646.5409105076416,BPSK
3812,8,143.0742265259468,8.801917857115692,2126.2450823578124,21 Jun 2025 09:53:41.000000000,99.6881665341361,96.67786657749629,1e-30,96.19610472533579,185.10707705427046,0.0,0.0,66.19610472533577,30.0,-88.91097232893469,-88.91097232893469,2685.2287848422457,842.4983567884481,-6416.72108082637,6.95733615106582,-0.5154324004858151,2.8440040446933077,7.533827439265504,-66.31142974864095,-40.61847557871487,646.5247951737509,BPSK
3813,8,142.94380771296585,8.872040191607324,2120.926422223688,21 Jun 2025 09:53:42.000000000,99.70992092716997,96.69962097053016,1e-30,96.19610472533579,185.0853226612366,0.0,0.0,66.19610472533577,30.0,-88.88921793590083,-88.88921793590083,2692.184463087612,841.9824410613223,-6413.873403849481,6.954234097303101,-0.5164041509367633,2.8514257428314003,7.533835271233332,-66.25372544096523,-40.67441802212184,646.5086436198486,BPSK
3814,8,142.81270514547467,8.942276174801355,2115.6175062846673,21 Jun 2025 09:53:43.000000000,99.73168993646598,96.72138997982617,1e-30,96.19610472533579,185.06355365194057,0.0,0.0,66.19610472533577,30.0,-88.86744892660481,-88.86744892660481,2699.1370361024137,841.4655519142811,-6411.018306833055,6.951124003662789,-0.5173753157366033,2.858844180591332,7.533843121576894,-66.19600338140484,-40.730124434612726,646.4924559109819,BPSK
3815,8,142.68091415554153,9.012625311031915,2110.3184180843355,21 Jun 2025 09:53:44.000000000,99.75347319122342,96.74317323458361,1e-30,96.19610472533579,185.04177039718314,0.0,0.0,66.19610472533577,30.0,-88.84566567184737,-88.84566567184737,2706.0864946561624,840.9476938904171,-6408.155793023908,6.9480058743513435,-0.5183458836463647,2.8662593494782644,7.533850990269549,-66.13826369289514,-40.78559646234933,646.4762321122414,BPSK
3816,8,142.54843013494374,9.083087146733714,2105.029237021873,21 Jun 2025 09:53:45.000000000,99.7752703338806,96.76497037724079,1e-30,96.19610472533579,185.01997325452595,0.0,0.0,66.19610472533577,30.0,-88.8238685291902,-88.8238685291902,2713.032831299147,840.4288656099557,-6405.2858657082825,6.944879712482757,-0.519315858612812,2.8736712409351934,7.533858877284559,-66.08050649760146,-40.8408357366322,646.4599722889498,BPSK
3817,8,142.4152484205215,9.153661185501052,2099.7500447094008,21 Jun 2025 09:53:46.000000000,99.79708099400135,96.78678103736154,1e-30,96.19610472533579,184.99816259440522,0.0,0.0,66.19610472533577,30.0,-88.80205786906944,-88.80205786906944,2719.976038035764,839.9090676635032,-6402.40852815288,6.9417455215275945,-0.5202852395281292,2.8810798464762764,7.533866782595178,-66.02273191615174,-40.89584387474598,646.4436765064919,BPSK
3818,8,142.2813643531598,9.224346929919129,2094.4809218230853,21 Jun 2025 09:53:47.000000000,99.81890480118899,96.80860484454918,1e-30,96.19610472533579,184.97633878721757,0.0,0.0,66.19610472533577,30.0,-88.7802340618818,-88.7802340618818,2726.916107427215,839.3882986479565,-6399.523783658593,6.938603304611937,-0.5212540303292496,2.888485157557577,7.533874706174546,-65.96494006843021,-40.9506224794172,646.4273448304737,BPSK
3819,8,142.14677316238644,9.295143793853445,2089.2219545644775,21 Jun 2025 09:53:48.000000000,99.84074135824231,96.8304414016025,1e-30,96.19610472533579,184.95450223016422,0.0,0.0,66.19610472533577,30.0,-88.75839750482847,-88.75839750482847,2733.853030242441,838.8665631522873,-6396.6316355134895,6.935453065992034,-0.522222219796513,2.895887165679024,7.533882647995785,-65.90713107290715,-41.0051731395653,646.4109773265866,BPSK
3820,8,142.0114701379627,9.366051233557444,2083.9732249185886,21 Jun 2025 09:53:49.000000000,99.8625902814403,96.85229032480049,1e-30,96.19610472533579,184.93265330696627,0.0,0.0,66.19610472533577,30.0,-88.73654858163049,-88.73654858163049,2740.786799073455,838.3438597790387,-6393.732087025743,6.932294808802267,-0.5231898118734002,2.9032858623285476,7.5338906080319346,-65.84930504694375,-41.059497430188216,646.3945740606473,BPSK
3821,8,141.87545051649388,9.437068659308318,2078.7348171747963,21 Jun 2025 09:53:50.000000000,99.88445117348454,96.87415121684472,1e-30,96.19610472533579,184.91079241492204,0.0,0.0,66.19610472533577,30.0,-88.71468768958627,-88.71468768958627,2747.717405891788,837.820189126654,-6390.825141515532,6.92912853657077,-0.5241568054483845,2.910681238983912,7.533898586256001,-65.79146210709824,-41.113596912254366,646.3781350987006,BPSK
3822,8,141.7387095380463,9.508195479827915,2073.5068146288136,21 Jun 2025 09:53:51.000000000,99.9063236371629,96.89602368052309,1e-30,96.19610472533579,184.88891995124365,0.0,0.0,66.19610472533577,30.0,-88.69281522590788,-88.69281522590788,2754.6448433005403,837.2955497738529,-6387.910802305658,6.925954252443868,-0.5251232044563406,2.9180732871461545,7.533906582640891,-65.73360236850293,-41.167473133395454,646.3616605068346,BPSK
3823,8,141.60124233146843,9.579431011336629,2068.2893061882814,21 Jun 2025 09:53:52.000000000,99.92820724763057,96.91790729099075,1e-30,96.19610472533579,184.867036340776,0.0,0.0,66.19610472533577,30.0,-88.67093161544022,-88.67093161544022,2761.5691020972986,836.7699463540348,-6384.989072713153,6.922771960714435,-0.5260889976991164,2.9254619983413654,7.5339145971595345,-65.67572594536468,-41.22112762762382,646.345150351334,BPSK
3824,8,141.46304408838068,9.650774611765904,2063.082376538846,21 Jun 2025 09:53:53.000000000,99.95010159348388,96.93980163684407,1e-30,96.19610472533579,184.84514199492267,0.0,0.0,66.19610472533577,30.0,-88.6490372695869,-88.6490372695869,2768.4901748517236,836.24337745616,-6382.059956095027,6.919581664566415,-0.5270541891097912,2.9328473640338144,7.533922629784699,-65.61783295092849,-41.27456191551553,646.328604698624,BPSK
3825,8,141.32410994653068,9.72222559112642,2057.8861126639067,21 Jun 2025 09:53:54.000000000,99.97200624943387,96.96170629279406,1e-30,96.19610472533579,184.82323733897266,0.0,0.0,66.19610472533577,30.0,-88.62713261363692,-88.62713261363692,2775.408053572806,835.7158436817112,-6379.123455795619,6.916383367553606,-0.5280187775817453,2.940229375740048,7.5339306804891555,-65.55992349729338,-41.32777750451575,646.3120236152607,BPSK
3826,8,141.18443504843324,9.793783256374464,2052.700600559478,21 Jun 2025 09:53:55.000000000,99.99392079005334,96.98362083341353,1e-30,96.19610472533579,184.80132279835323,0.0,0.0,66.19610472533577,30.0,-88.60521807301744,-88.60521807301744,2782.322730888008,835.187343592597,-6376.179575166668,6.913177072850365,-0.5289827670451388,2.9476080249874017,7.53393874924563,-65.50199769532651,-41.38077588915521,646.2954071678959,BPSK
3827,8,141.0440144263962,9.86544681773002,2047.5259319407537,21 Jun 2025 09:53:56.000000000,100.01584476134738,97.00554480470757,1e-30,96.19610472533579,184.7793988270592,0.0,0.0,66.19610472533577,30.0,-88.5832941017234,-88.5832941017234,2789.2341975771246,834.6578818697069,-6373.2283175739885,6.909962784807625,-0.5299461463180346,2.9549833032784023,7.5339468360267725,-65.444055655359,-41.43355855060692,646.2787554234238,BPSK
3828,8,140.9028431759143,9.937215527486785,2042.3621942141876,21 Jun 2025 09:53:57.000000000,100.03777772306249,97.02747776642268,1e-30,96.19610472533579,184.75746586534405,0.0,0.0,66.19610472533577,30.0,-88.5613611400083,-88.5613611400083,2796.1424462517875,834.1274570840002,-6370.2696863962365,6.906740506629398,-0.5309089193309644,2.9623552021224313,7.533954940805149,-65.38609748617088,-41.486126957685414,646.2620684487634,BPSK
3829,8,140.76091633987832,10.00908858708143,2037.2094771407917,21 Jun 2025 09:53:58.000000000,100.05971922047495,97.04941926383513,1e-30,96.19610472533579,184.7355243679316,0.0,0.0,66.19610472533577,30.0,-88.53941964259583,-88.53941964259583,2803.0474689352395,833.5960698414266,-6367.303685011593,6.903510241905693,-0.5318710849797252,2.9697237130499663,7.53396306355331,-65.32812329588198,-41.53848256623648,646.2453463110485,BPSK
3830,8,140.61822896745045,10.08106519329663,2032.0678695000502,21 Jun 2025 09:53:59.000000000,100.08166879849158,97.07136884185176,1e-30,96.19610472533579,184.71357478991501,0.0,0.0,66.19610472533577,30.0,-88.51747006457921,-88.51747006457921,2809.949258256019,833.0637186891528,-6364.330316810643,6.90027199384969,-0.5328326471858046,2.977088827589861,7.533971204243733,-65.27013319167015,-41.59062681951708,646.2285890775728,BPSK
3831,8,140.47477599804822,10.153144442186749,2026.9374658675445,21 Jun 2025 09:54:00.000000000,100.10362597262633,97.09332601598652,1e-30,96.19610472533579,184.69161761578022,0.0,0.0,66.19610472533577,30.0,-88.49551289044445,-88.49551289044445,2816.847804993931,832.5304083540568,-6361.349585200699,6.89702576686246,-0.5337935947864588,2.9844505372400105,7.533979362848822,-65.21212727934117,-41.642561148685935,646.2117968156583,BPSK
3832,8,140.33055243491268,10.225325472133951,2021.8183564275307,21 Jun 2025 09:54:01.000000000,100.12559027241937,97.11529031577956,1e-30,96.19610472533579,184.66965331598718,0.0,0.0,66.19610472533577,30.0,-88.4735485906514,-88.4735485906514,2823.7431018142834,831.9961373881432,-6358.361493576702,6.893771564162277,-0.5347539317112431,2.9918088335674087,7.533987539340971,-65.15410566407441,-41.694286972322246,646.1949695928479,BPSK
3833,8,140.18555326047272,10.297607391512567,2016.7106320993573,21 Jun 2025 09:54:02.000000000,100.14756121956253,97.13726126292272,1e-30,96.19610472533579,184.64768236884402,0.0,0.0,66.19610472533577,30.0,-88.45157764350824,-88.45157764350824,2830.6351413320576,831.4609043285661,-6355.366045364691,6.890509388998341,-0.5357136618733355,2.9991637080866753,7.533995733692463,-65.09606844994322,-41.74580569695707,646.178107476801,BPSK
3834,8,140.03977334672854,10.36998920543628,2011.6143896157766,21 Jun 2025 09:54:03.000000000,100.1695383058989,97.15923834925908,1e-30,96.19610472533579,184.62570528250765,0.0,0.0,66.19610472533577,30.0,-88.42960055717188,-88.42960055717188,2837.5239143693057,830.9247139335422,-6352.363243984817,6.887239245789423,-0.53667277412997,3.006515152337359,7.534003945875563,-65.03801574017089,-41.797118716995364,646.1612105353315,BPSK
3835,8,139.8932076321347,10.442469960532822,2006.5297213244726,21 Jun 2025 09:54:04.000000000,100.19152103721908,97.18122108057926,1e-30,96.19610472533579,184.6037225511875,0.0,0.0,66.19610472533577,30.0,-88.4076178258517,-88.4076178258517,2844.4094135778037,830.3875647450365,-6349.353092867392,6.883961137789728,-0.537631272402429,3.013863157872247,7.534012175862472,-64.97994763709183,-41.84822741488053,646.1442788364128,BPSK
3836,8,139.74585100520483,10.515048647215458,2001.4567220179222,21 Jun 2025 09:54:05.000000000,100.21350890382706,97.20320894718725,1e-30,96.19610472533579,184.5817346845795,0.0,0.0,66.19610472533577,30.0,-88.38562995924374,-88.38562995924374,2851.291630982813,829.8494573786764,-6346.3355954599265,6.880675068663637,-0.5385891555874778,3.0212077162217077,7.534020423625315,-64.92186424181867,-41.89913316149174,646.1273124480597,BPSK
3837,8,139.59769836295055,10.587724248663305,1996.3954854836306,21 Jun 2025 09:54:06.000000000,100.23550139538168,97.22520143874186,1e-30,96.19610472533579,184.5597421930249,0.0,0.0,66.19610472533577,30.0,-88.36363746768912,-88.36363746768912,2858.170559235578,829.3103903540414,-6343.310755212196,6.877381041682755,-0.5395464275948006,3.0285488189394147,7.5340286891361785,-64.863765654841,-41.949837315787775,646.1103114385196,BPSK
3838,8,139.44874449341668,10.660495640273838,1991.3461114163733,21 Jun 2025 09:54:07.000000000,100.25749797076826,97.24719801412844,1e-30,96.19610472533579,184.53774561763828,0.0,0.0,66.19610472533577,30.0,-88.34164089230254,-88.34164089230254,2865.046189170136,828.770368474422,-6340.278575580674,6.874079061310351,-0.5405030773024398,3.0358864575730493,7.534036972367089,-64.80565197569179,-42.00034122520471,646.0932758761522,BPSK
3839,8,139.29898425318427,10.733361738587403,1986.3086950787444,21 Jun 2025 09:54:08.000000000,100.27949810295164,97.26919814631182,1e-30,96.19610472533579,184.51574548545491,0.0,0.0,66.19610472533577,30.0,-88.31964076011914,-88.31964076011914,2871.9185134513323,828.2293902660265,-6337.239060029418,6.870769130833959,-0.541459108624925,3.043220623689672,7.534045273290033,-64.74752330290826,-42.05064622581075,646.0762058294241,BPSK
3840,8,139.1484124800551,10.806321426386974,1981.2833324733822,21 Jun 2025 09:54:09.000000000,100.30150125651204,97.29120129987223,1e-30,96.19610472533579,184.4937423318945,0.0,0.0,66.19610472533577,30.0,-88.29763760655874,-88.29763760655874,2878.787524722782,827.6874542383877,-6334.192212041214,6.867451253558602,-0.5424145254634821,3.0505513088351695,7.534053591876909,-64.68937973418912,-42.10075364230365,646.0591013669716,BPSK
