,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
745,14,343.5106527435339,2.7739676154604815,2599.9197038081634,23 Jun 2025 10:45:21.000000000,97.94123426995532,94.9309343133155,1e-30,96.19610472533579,186.85400931845123,1.4787793334710982e-06,164.26895546583086,66.19610472533577,30.0,-90.65790459311546,-90.65790459311546,6883.0575946244335,296.18510652855184,-1265.152067694154,1.3877258589925565,-0.9936306913789519,7.348704066541588,7.544304902916617,-10.325767430872261,-70.40607760040139,627.1732192618817,BPSK
746,14,343.51798142362253,2.7037607053218555,2606.8437489086173,23 Jun 2025 10:45:22.000000000,97.91813296044148,94.90783300380167,1e-30,96.19610472533579,186.87711062796507,1.4787793334710982e-06,168.02804919585213,66.19610472533577,30.0,-90.6810059026293,-90.6810059026293,6884.44135886481,295.1912888330383,-1257.802452263115,1.3797328258002888,-0.9939740289524632,7.350172720532707,7.5443148172969305,-10.264308966342004,-70.41899744110047,627.159536830041,BPSK
747,14,343.5252659353783,2.6337598171445125,2613.7682811554805,23 Jun 2025 10:45:23.000000000,97.89509131022251,94.8847913535827,1e-30,96.19610472533579,186.90015227818404,1.4787793334710982e-06,164.29294374667114,66.19610472533577,30.0,-90.70404755284827,-90.70404755284827,6885.817129283337,294.19712334560165,-1250.4513724344597,1.3717381502443555,-0.9943162150189724,7.351632823869253,7.544324718971027,-10.202849854171264,-70.43191394054061,627.1458918004813,BPSK
748,14,343.5325068920847,2.5639633573507226,2620.6932863116976,23 Jun 2025 10:45:24.000000000,97.87210905508633,94.86180909844651,1e-30,96.19610472533579,186.92313453332022,1.4787793334710982e-06,164.3051125433197,66.19610472533577,30.0,-90.72702980798447,-90.72702980798447,6887.18490382238,293.202621258252,-1243.098836709497,1.3637418430746595,-0.9946572471886879,7.353084374757416,7.5443346079186675,-10.141390097571396,-70.44482712050423,627.1322842134055,BPSK
749,14,343.53970458093994,2.494369715817884,2627.6187535401773,23 Jun 2025 10:45:25.000000000,97.84918592151654,94.83888596487672,1e-30,96.19610472533579,186.94605766689006,1.909095910416423e-06,164.31673620490366,66.19610472533577,30.0,-90.74995294155427,-90.74995294155427,6888.544681062602,292.20777870626677,-1235.7448536793318,1.3557439129625157,-0.9949971260418629,7.354527371401835,7.544344484119562,-10.079929699960502,-70.45773700271381,627.1187141088743,BPSK
750,14,343.54685939206576,2.4249773094903517,2634.5446710263423,23 Jun 2025 10:45:26.000000000,97.82632164125351,94.8160216846137,1e-30,96.19610472533579,186.96892194715304,1.909095910416423e-06,168.0836347851549,66.19610472533577,30.0,-90.77281722181726,-90.77281722181726,6889.896459387928,291.2125968420753,-1228.3894318868283,1.347744369252537,-0.9953358511694214,7.355961812025341,7.544354347553554,-10.01846866423716,-70.470643608934,627.1051815266642,BPSK
751,14,343.55397160524535,2.355784560435825,2641.47102816337,23 Jun 2025 10:45:27.000000000,97.80351594404641,94.7932159874066,1e-30,96.19610472533579,186.99172764436014,1.4787793334710982e-06,164.3409915911152,66.19610472533577,30.0,-90.79562291902437,-90.79562291902437,6891.240237399945,290.2170717924608,-1221.0325798956019,1.339743220585349,-0.9956734231266581,7.357387694859127,7.544364198200512,-9.957006993818506,-70.48354696082524,627.0916865064614,BPSK
752,14,343.5610418139719,2.286789939722651,2648.397811090127,23 Jun 2025 10:45:28.000000000,97.78076857231973,94.77046861567992,1e-30,96.19610472533579,187.01447501608683,1.4787793334710982e-06,164.35319407160887,66.19610472533577,30.0,-90.81837029075106,-90.81837029075106,6892.576013077223,289.2212147641567,-1213.674306251323,1.3317404777620299,-0.9960098395741462,7.358805018142713,7.544374036040415,-9.895544691550061,-70.4964470800983,627.0782290876656,BPSK
753,14,343.568070289204,2.2179919010021174,2655.3250093868155,23 Jun 2025 10:45:29.000000000,97.75807925911211,94.7477793024723,1e-30,96.19610472533579,187.03716432929446,1.4787793334710982e-06,168.12485728729683,66.19610472533577,30.0,-90.84105960395868,-90.84105960395868,6893.903785038498,288.2250218883754,-1206.3146195335883,1.323736149441426,-0.9963451010749974,7.360213780125318,7.544383861053253,-9.834081760796051,-70.50934398835996,627.0648093096081,BPSK
754,14,343.57505729879466,2.14938891324396,2662.2526127583374,23 Jun 2025 10:45:30.000000000,97.7354477390257,94.72514778238589,1e-30,96.19610472533579,187.0597958493809,1.4787793334710982e-06,164.37753976670768,66.19610472533577,30.0,-90.8636911240451,-90.8636911240451,6895.223551914658,287.2284892875527,-1198.9535282926151,1.3157302442495373,-0.9966792081719814,7.361613979072343,7.544393673219116,-9.772618204608474,-70.52223770723101,627.0514272113508,BPSK
755,14,343.5820034221267,2.0809794936907524,2669.1806076378957,23 Jun 2025 10:45:31.000000000,97.71287375926441,94.7025738026246,1e-30,96.19610472533579,187.08236982914215,1.4787793334710982e-06,164.38944251719005,66.19610472533577,30.0,-90.88626510380638,-90.88626510380638,6896.535311716652,286.2316281755554,-1191.59104107933,1.3077227729953291,-0.9970121585647592,7.363005613253866,7.544403472518188,-9.711154026246458,-70.53512825827299,627.0380828318409,BPSK
756,14,343.58890891850405,2.012762142036755,2676.108983881267,23 Jun 2025 10:45:32.000000000,97.69035705774927,94.68005710110945,1e-30,96.19610472533579,187.10488653065732,1.4787793334710982e-06,168.1662385067001,66.19610472533577,30.0,-90.90878180532152,-90.90878180532152,6897.83906308702,285.2344346831032,-1184.227166490941,1.2997137443566908,-0.997343952802578,7.364388680947422,7.544413258930615,-9.64968922881315,-70.54801566303951,627.024776209799,BPSK
757,14,343.5957740443619,1.9447353725093421,2683.037731488014,23 Jun 2025 10:45:33.000000000,97.66789737385886,94.65759741721905,1e-30,96.19610472533579,187.1273462145477,1.909095910416423e-06,164.41389074703017,66.19610472533577,30.0,-90.93124148921193,-90.93124148921193,6899.1348046846915,284.23690492999265,-1176.8619130704044,1.2917031669517887,-0.997674591415216,7.365763180451355,7.544423032436719,-9.588223815462678,-70.5608999430478,627.0115073837674,BPSK
758,14,343.60259936543565,1.8768977471322166,2689.966837146013,23 Jun 2025 10:45:34.000000000,97.6454944595743,94.63519450293448,1e-30,96.19610472533579,187.14974912883224,1.4787793334710982e-06,164.42598755254397,66.19610472533577,30.0,-90.95364440349648,-90.95364440349648,6900.42253454765,283.23905014111716,-1169.4952894048768,1.283691051631116,-0.9980040721401006,7.367129110060554,7.544432793016823,-9.526757789348943,-70.57378111978538,626.9982763921158,BPSK
759,14,343.6093851300195,1.8092478094189206,2696.8962910332875,23 Jun 2025 10:45:35.000000000,97.62314805741659,94.61284810077677,1e-30,96.19610472533579,187.17209553099,1.4787793334710982e-06,168.20783915963145,66.19610472533577,30.0,-90.97599080565419,-90.97599080565419,6901.702251353151,282.24086643854133,-1162.127304046938,1.275677407023945,-0.9983323955153558,7.368486468092542,7.544442540651341,-9.465291153625339,-70.58665921471092,626.9850832730426,BPSK
760,14,343.6161315834793,1.741784117727597,2703.8260833817567,23 Jun 2025 10:45:36.000000000,97.60085791161245,94.59055795497264,1e-30,96.19610472533579,187.19438567679413,1.4787793334710982e-06,164.4506246143859,66.19610472533577,30.0,-90.99828095145836,-90.99828095145836,6902.973953778425,281.24234994671235,-1154.757965588146,1.2676622418013115,-0.9986595620553232,7.369835252868201,7.544452275320731,-9.403823911392667,-70.59953424926178,626.971928064517,BPSK
761,14,343.62283927854185,1.6745052767485675,2710.7562011752875,23 Jun 2025 10:45:37.000000000,97.57862377865855,94.56832382201874,1e-30,96.19610472533579,187.216619809748,1.4787793334710982e-06,164.46296291661307,66.19610472533577,30.0,-91.02051508441224,-91.02051508441224,6904.2376398983215,280.24351189354337,-1147.3872825958513,1.2596455667942292,-0.9989855695377875,7.371175462717716,7.544461997005541,-9.342356065907095,-70.6124062448241,626.9588108043887,BPSK
762,14,343.6295084528436,1.607409872681876,2717.6866348578687,23 Jun 2025 10:45:38.000000000,97.55644540573104,94.54614544909123,1e-30,96.19610472533579,187.2387981826755,1.4787793334710982e-06,168.24917103985453,66.19610472533577,30.0,-91.04269345733974,-91.04269345733974,6905.493308416008,279.2443483992288,-1140.01526362762,1.2516273906373143,-0.9993104184874959,7.372507095989207,7.5444717056863855,-9.280887620320485,-70.62527522277097,626.9457315302931,BPSK
763,14,343.6361393412131,1.540496506220172,2724.6173749064837,23 Jun 2025 10:45:39.000000000,97.53432254173518,94.52402258509537,1e-30,96.19610472533579,187.2609210466714,1.4787793334710982e-06,164.487307853747,66.19610472533577,30.0,-91.0648163213356,-91.0648163213356,6906.74095803153,278.24485558996173,-1132.6419172986873,1.2436077220274375,-0.9996341094044082,7.373830151030945,7.544481401343902,-9.219418577576528,-70.63814120447614,626.9326902796361,BPSK
764,14,343.64273248383,1.473763823242621,2731.548408585399,23 Jun 2025 10:45:40.000000000,97.51225494760982,94.50195499097,1e-30,96.19610472533579,187.28298864079676,1.4787793334710982e-06,164.49968353540095,66.19610472533577,30.0,-91.08688391546097,-91.08688391546097,6907.980586855443,277.2450446968546,-1125.267252162685,1.2355865717826437,-0.9999566401065004,7.3751446262071205,7.54449108395884,-9.157948941137597,-70.65100421121238,626.9196870897472,BPSK
765,14,343.6492881081155,1.4072104512818902,2738.4797265769857,23 Jun 2025 10:45:41.000000000,97.49024237514901,94.4799424185092,1e-30,96.19610472533579,187.30500121325753,1.4787793334710982e-06,164.51212167038048,66.19610472533577,30.0,-91.10889648792178,-91.10889648792178,6909.21219361364,276.2449118425656,-1117.8912768007733,1.2275639485633922,-1.000278011104002,7.376450519893181,7.544500753511998,-9.096478713894456,-70.66386426430502,626.9067219976606,BPSK
766,14,343.65580654105275,1.3408350418818331,2745.4113185342353,23 Jun 2025 10:45:42.000000000,97.46828458119384,94.45798462455403,1e-30,96.19610472533579,187.3269590072127,1.4787793334710982e-06,168.3039672552608,66.19610472533577,30.0,-91.13085428187694,-91.13085428187694,6910.435776838822,275.24445818553386,-1110.5139997891747,1.2195398617540487,-1.000598222009661,7.377747830474071,7.544510409984258,-9.035007899152935,-70.67672138499341,626.8937950403134,BPSK
767,14,343.66228800413376,1.2746362495729506,2752.3431752751085,23 Jun 2025 10:45:43.000000000,97.44638132064927,94.43608136400945,1e-30,96.19610472533579,187.3488622677573,1.4787793334710982e-06,164.5368942444804,66.19610472533577,30.0,-91.15275754242151,-91.15275754242151,6911.651335266911,274.24367984826034,-1103.1354297434132,1.2115143200516236,-1.0009172733059772,7.379036556340261,7.544520053356499,-8.973536500010526,-70.68957559451887,626.880906254397,BPSK
768,14,343.6687330215202,1.2086127731013931,2759.2752843993067,23 Jun 2025 10:45:44.000000000,97.42453236031159,94.41423240367178,1e-30,96.19610472533579,187.37071122809496,1.4787793334710982e-06,164.54921087707453,66.19610472533577,30.0,-91.17460650275919,-91.17460650275919,6912.858867051719,273.2425880715463,-1095.7555752235985,1.2034873342841095,-1.0012351628630434,7.380316695896803,7.544529683609758,-8.912064519564474,-70.70242691409545,626.8680556764372,BPSK
769,14,343.67514180764243,1.14276329272956,2766.207636904634,23 Jun 2025 10:45:45.000000000,97.40273745794946,94.39243750130964,1e-30,96.19610472533579,187.39250613045712,1.4787793334710982e-06,168.34500142075572,66.19610472533577,30.0,-91.19640140512134,-91.19640140512134,6914.058370951808,272.2411789769602,-1088.3744448297455,1.19545891313232,-1.0015518911727819,7.381588247557966,7.544539300725072,-8.850591961015217,-70.71527536489573,626.8552433427938,BPSK
