,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
322,28,157.85728526327668,23.983845757671393,1328.2210892947985,23 Jun 2025 20:45:12.000000000,103.7750255451893,100.76472558854948,1e-30,96.19610472533579,181.02021804321726,0.0,0.0,66.19610472533577,30.0,-84.8241133178815,-84.8241133178815,-3043.961164888338,839.8806988936693,-6254.584879756827,6.785648677018813,0.5090335837830691,-3.234872309213311,7.534490162861801,-63.48852986794824,-58.746282670170494,645.4522018101609,BPSK
323,28,170.63501895576127,17.045336270422197,1617.7396593222763,23 Jun 2025 20:46:12.000000000,102.06226032819572,99.05196037155591,1e-30,96.19610472533579,182.73298326021086,0.0,0.0,66.19610472533577,30.0,-86.53687853487506,-86.53687853487506,-2630.7752887996335,868.6578310828726,-6435.5224871090695,6.982183430795615,0.44986322109876636,-2.7941894231654736,7.533973514122809,-66.96828242481827,-61.87394395780973,646.4850119546069,BPSK
324,28,178.56516494597327,11.146352215642667,1960.7967077462151,23 Jun 2025 20:47:12.000000000,100.3917815966439,97.38148164000408,1e-30,96.19610472533579,184.40346199176264,0.0,0.0,66.19610472533577,30.0,-88.20735726642688,-88.20735726642688,-2206.6636376739298,893.827956311602,-6589.664929206028,7.14966852438375,0.3888428737601174,-2.3420097586129835,7.533522980550082,-70.37674656784239,-65.94776210633526,647.3858140666141,BPSK
325,28,183.76273069533593,6.271913640691745,2332.769980945182,23 Jun 2025 20:48:12.000000000,98.88299461775614,95.87269466111633,1e-30,96.19610472533579,185.91224897065044,3.818191820832848e-06,137.73252463916648,66.19610472533577,30.0,-89.71614424531465,-89.71614424531465,-1773.3907765125382,915.287555599147,-6716.377838229489,7.287432544150298,0.3262245113837689,-1.8802027802249082,7.533143965976884,-73.67088267912223,-71.51977835977104,648.1418291436906,BPSK
326,28,187.3634259234507,2.1513058429850047,2720.5697424651457,23 Jun 2025 20:49:12.000000000,97.54723570501078,94.53693574837096,1e-30,96.19610472533579,187.2480078833958,0.0,0.0,66.19610472533577,30.0,-91.05190315806001,-91.05190315806001,-1332.756592681959,932.9484711624086,-6815.140560058642,7.394924885139595,0.2622657983630853,-1.410672084160782,7.532840973688374,-76.7667878022568,-79.5872818190429,648.7423600275399,BPSK
327,28,188.9823149227217,0.00027608361208491345,2951.3107255380123,23 Jun 2025 20:49:47.036427810,96.84013425500966,93.82983429836985,1e-30,96.19610472533579,187.95510933339693,0.0,0.0,66.19610472533577,30.0,-91.75900460806112,-91.75900460806112,-1072.776520366749,941.4750614140254,-6859.719661274425,7.443518405890267,0.2244023878493196,-1.1336915543345978,7.532700659847652,-78.41966714926494,-86.12145669487374,649.0176637083841,BPSK
328,29,355.5273569990032,0.00027688424250826464,2908.450295251925,23 Jun 2025 22:13:08.024653580,96.96720005349516,93.95690009685535,1e-30,96.19610472533579,187.82804353491142,0.0,0.0,66.19610472533577,30.0,-91.63193880957563,-91.63193880957563,-6070.325880100999,420.3705137226641,-3471.5268644238226,3.7606803116055127,0.9336938676991305,-6.469515410467656,7.541162396537737,-29.997921641474154,-69.25407887648294,632.679887040139,BPSK
329,29,352.7749840824766,3.903420283778661,2510.634626085498,23 Jun 2025 22:14:08.000000000,98.24476269323048,95.23446273659067,1e-30,96.19610472533579,186.5504808951761,0.0,0.0,66.19610472533577,30.0,-90.35437616984032,-90.35437616984032,-5832.292598313683,475.4537406495007,-3852.008112973997,4.1744034907033924,0.9025562449766243,-6.214268813901407,7.540383887440385,-33.65826838633959,-70.20592632794312,634.0842094562538,BPSK
330,29,349.0131569830249,8.519904041635632,2120.991835295533,23 Jun 2025 22:15:08.000000000,99.70965304330777,96.69935308666795,1e-30,96.19610472533579,185.0855905450988,2.6998693283819173e-06,-37.15916222521739,66.19610472533577,30.0,-88.88948581976301,-88.88948581976301,-5569.852609054498,528.5779409420713,-4216.5473618210235,4.570708134075748,0.8676595387480401,-5.933072336630896,7.539599012797794,-37.31270484149099,-71.21995153943914,635.5311188505292,BPSK
331,29,343.52181534514716,14.223352595054308,1747.3471503535786,23 Jun 2025 22:16:08.000000000,101.39284905646149,98.38254909982167,1e-30,96.19610472533579,183.40239453194505,0.0,0.0,66.19610472533577,30.0,-87.2062898066093,-87.2062898066093,-5284.2032468679,579.4997357964484,-4563.470063554446,4.94778369743479,0.8291649731256576,-5.627226258308066,7.538816447656207,-40.95854138208711,-72.31132602543855,637.0002230146204,BPSK
332,29,334.78774623211007,21.542641797550253,1404.5708582087464,23 Jun 2025 22:17:08.000000000,103.28955990743952,100.27925995079971,1e-30,96.19610472533579,181.50568368096702,0.0,0.0,66.19610472533577,30.0,-85.30957895563125,-85.30957895563125,-4976.545256371803,628.0080689408376,-4891.335660315815,5.304077477455195,0.7872365012238253,-5.298031617475625,7.538044720978908,-44.59431772517048,-73.50023266499497,638.4711823231638,BPSK
333,29,319.4875365853676,30.684513538461548,1123.176506150243,23 Jun 2025 22:18:08.000000000,105.23147276556593,102.22117280892611,1e-30,96.19610472533579,179.56377082284064,0.0,0.0,66.19610472533577,30.0,-83.36766609750485,-83.36766609750485,-4648.169053077037,673.9022365262748,-5198.785216225739,5.638128480060293,0.742051939765013,-4.946882156628404,7.537292412434619,-48.218155787697995,-74.81346521691877,639.9234683633758,BPSK
334,29,292.23149703748805,38.78026059038745,960.1575566048657,23 Jun 2025 22:19:08.000000000,106.59358289284913,103.58328293620932,1e-30,96.19610472533579,178.20166069555742,0.0,0.0,66.19610472533577,30.0,-82.00555597022165,-82.00555597022165,-4300.449361606143,716.9926034615496,-5484.546199864177,5.948572074629059,0.6938020529610281,-4.575258065758561,7.5365680109741175,-51.82753950262732,-76.28747574427847,641.3366894992623,BPSK
335,29,257.29563580966527,37.90117707068012,977.2123757300274,23 Jun 2025 22:20:08.000000000,106.44065380998215,103.43035385334234,1e-30,96.19610472533579,178.35458977842438,0.0,0.0,66.19610472533577,30.0,-82.15848505308863,-82.15848505308863,-3934.8395313279125,757.1013055216324,-5747.437158030456,6.234144439397932,0.6426887559956163,-4.184719488246474,7.535879704697334,-55.41896061055182,-77.9732172661823,642.6909120123523,BPSK
336,29,232.311540278578,29.257668358488957,1166.2224827041214,23 Jun 2025 22:21:08.000000000,104.90480478570635,101.89450482906653,1e-30,96.19610472533579,179.8904388027002,0.0,0.0,66.19610472533577,30.0,-83.69433407736443,-83.69433407736443,-3552.866987925044,794.0627787417534,-5986.371324244452,6.493685798474008,0.5889244609788403,-3.7769013590324394,7.535235307931885,-58.98732734241876,-79.94411774148317,643.9669717167699,BPSK
337,29,218.44806206728893,20.451411361775833,1461.2162818534366,23 Jun 2025 22:22:08.000000000,102.9461429222365,99.93584296559669,1e-30,96.19610472533579,181.84910066617005,0.0,0.0,66.19610472533577,30.0,-85.65299594083427,-85.65299594083427,-3156.1268536388106,827.7244971026846,-6200.361410356711,6.726144885851666,0.5327331235894442,-3.3535064235606895,7.534642323249372,-62.52493297026749,-82.30974180207564,645.1467712812649,BPSK
338,29,210.38909293011233,13.493497170339465,1810.1058352098757,23 Jun 2025 22:23:08.000000000,101.08635360944584,98.07605365280602,1e-30,96.19610472533579,183.70888997896074,0.0,0.0,66.19610472533577,30.0,-87.51278525362495,-87.51278525362495,-2746.2738301908275,857.9477285301535,-6388.524505482199,6.930583478521897,0.4743486317538711,-2.916296543802861,7.534107744690407,-66.0195616689749,-85.24024325922116,646.2135588805987,BPSK
339,29,205.21450898558,8.040316201622977,2186.055529305511,23 Jun 2025 22:24:08.000000000,99.44720918703092,96.43690923039111,1e-30,96.19610472533579,185.34803440137563,3.721513044668944e-06,-137.11390535241,66.19610472533577,30.0,-89.15192967603986,-89.15192967603986,-2325.015242892414,884.608047106449,-6550.085351163164,7.106179187325947,0.4140130609978576,-2.467085386608284,7.533637883644091,-69.45079697171472,-89.01219073915432,647.1521842262927,BPSK
340,29,201.59657201292717,3.5900540689099856,2575.9454739171188,23 Jun 2025 22:25:08.000000000,98.02169965963911,95.0113997029993,1e-30,96.19610472533579,186.77354392876748,0.0,0.0,66.19610472533577,30.0,-90.5774392034317,-90.5774392034317,-1894.1029572832563,907.5958512764824,-6684.379432802084,7.252228089352382,0.35197550884532025,-2.0077300559378766,7.533238280867991,-72.78233096973683,-94.09808433193471,647.9493284812311,BPSK
341,29,199.02816928046462,1.3699244948916641e-05,2950.421803426282,23 Jun 2025 22:26:04.616583220,96.84275080172026,93.83245084508044,1e-30,96.19610472533579,187.95249278668632,0.0,0.0,66.19610472533577,30.0,-91.75638806135053,-91.75638806135053,-1480.2494123677002,925.8343991850097,-6785.598473152613,7.362419192552534,0.2921054667955047,-1.5666814002648528,7.532929880234753,-75.77292731170294,-100.85532014842694,648.5615998878103,BPSK
342,30,295.68596067002477,0.00014447238304499257,2920.832310882317,23 Jun 2025 23:52:55.528193994,96.93030049302544,93.92000053638563,1e-30,96.19610472533579,187.86494309538114,0.0,0.0,66.19610472533577,30.0,-91.66883837004535,-91.66883837004535,-5406.264720448963,552.3591054116447,-4421.568904792075,4.79257661705274,0.8511708903918518,-5.757205541091618,7.5391443915969125,-39.44478241587815,-96.14918438823653,636.3859392112067,BPSK
343,30,287.75285367062065,1.9975089417165235,2710.776679611781,23 Jun 2025 23:53:55.000000000,97.57855816126094,94.56825820462113,1e-30,96.19610472533579,187.21668542714565,0.0,0.0,66.19610472533577,30.0,-91.02058070180985,-91.02058070180985,-5110.377457037742,601.8148434178748,-4754.651571759936,5.154614397420895,0.8114390848608959,-5.440458871482669,7.538373545190842,-43.05294184302716,-97.28421166694403,637.8458876306311,BPSK
344,30,278.57690884899665,3.675602112643424,2547.8627990749264,23 Jun 2025 23:54:55.000000000,98.11691222182029,95.10661226518047,1e-30,96.19610472533579,186.6783313665863,0.0,0.0,66.19610472533577,30.0,-90.4822266412505,-90.4822266412505,-4790.679983992571,649.2145626970885,-5070.9258620393675,5.498327587786851,0.7680109222278207,-5.098444813470833,7.537611462213135,-46.682111625651864,-98.5408856827118,639.3088332314694,BPSK
345,30,268.3839177138673,4.81964193007197,2444.5416045952975,23 Jun 2025 23:55:55.000000000,98.47648431583377,95.46618435919396,1e-30,96.19610472533579,186.3187592725728,0.0,0.0,66.19610472533577,30.0,-90.12265454723703,-90.12265454723703,-4451.043018404411,693.91250268592,-5366.0396989459905,5.819002845726778,0.7214074619493486,-4.7353183674142025,7.536873548461779,-50.29799108843852,-99.94143317150694,640.7413355296941,BPSK
346,30,257.5849078000776,5.253271682147636,2408.7536714652715,23 Jun 2025 23:56:55.000000000,98.60458518512266,95.59428522848286,1e-30,96.19610472533579,186.1906584032839,0.0,0.0,66.19610472533577,30.0,-89.99455367794812,-89.99455367794812,-4092.8882740969284,735.7239630256802,-5638.771759953886,6.1153321342358264,0.6718246987235122,-4.352607869981527,7.5361681780369905,-53.89754825621735,-101.52990271455083,642.1232267686117,BPSK
347,30,246.7801019960516,4.902182511959889,2443.436060629718,23 Jun 2025 23:57:55.000000000,98.48041339804176,95.47011344140195,1e-30,96.19610472533579,186.3148301903648,0.0,0.0,66.19610472533577,30.0,-90.11872546502902,-90.11872546502902,-3717.7129646455646,774.4763395881411,-5887.994633912192,6.386110914574524,0.6194702924791463,-3.9519180652905717,7.535503463689871,-57.47645731601201,-103.3689265727024,643.4349779653022,BPSK
348,30,236.56957827993588,3.8360588418500283,2545.404981969426,23 Jun 2025 23:58:55.000000000,98.12529518172099,95.11499522508117,1e-30,96.19610472533579,186.6699484066856,0.0,0.0,66.19610472533577,30.0,-90.47384368134979,-90.47384368134979,-3327.083517943876,810.0098024537047,-6112.679210498521,6.630242172467159,0.5645626883579021,-3.5349231664148686,7.5348871316765225,-61.02828879184747,-105.55053664440754,644.6580028601825,BPSK
349,30,227.36402488570937,2.228334073782848,2706.5248738490486,23 Jun 2025 23:59:55.000000000,97.59219252251486,94.58189256587505,1e-30,96.19610472533579,187.20305106589169,0.0,0.0,66.19610472533577,30.0,-91.00694634055591,-91.00694634055591,-2922.6290089441277,842.1779284667352,-6311.898684888157,6.84673999404675,0.5073301972465228,-3.1033597570610274,7.534326397022057,-64.54305589948073,-108.21515931186418,645.7749450026356,BPSK
350,30,219.32360565783495,0.2743837852350851,2916.272963376108,24 Jun 2025 00:00:55.000000000,96.94386954667573,93.93356959003592,1e-30,96.19610472533579,187.85137404173082,0.0,0.0,66.19610472533577,30.0,-91.65526931639505,-91.65526931639505,-2506.0343519909748,870.8482640152388,-6484.832140905425,7.034732684731235,0.4480100594053854,-2.6590195767874354,7.533827849685257,-68.0044548222985,-111.58652442349045,646.7699438376364,BPSK
351,30,218.35069331728576,9.133841232278597e-05,2946.9712469195406,24 Jun 2025 00:01:02.907302531,96.85291500687724,93.84261505023743,1e-30,96.19610472533579,187.9423285815293,0.0,0.0,66.19610472533577,30.0,-91.74622385619355,-91.74622385619355,-2450.3180053124775,874.3593993281033,-6505.62339007981,7.0573407065701605,0.4400495725661829,-2.599604837659301,7.533767104636931,-68.45535343431366,-112.10089189001326,646.8912087451497,BPSK
352,31,127.04054867179883,3.441732002682994e-06,2943.87394004736,24 Jun 2025 08:19:47.440807717,96.86204879576226,93.85174883912245,1e-30,96.19610472533579,187.9331947926443,0.0,0.0,66.19610472533577,30.0,-91.73709006730851,-91.73709006730851,3119.0391862259653,914.8995229965946,-6207.230019467766,6.745383583910983,-0.34573081192578325,3.3386136675314555,7.534326161604532,-62.36841292323231,-21.08978266544708,645.4129869707098,BPSK
353,31,118.2835071333852,0.7772494266934864,2855.8964134004386,24 Jun 2025 08:20:47.000000000,97.12558395685564,94.11528400021582,1e-30,96.19610472533579,187.66965963155093,0.0,0.0,66.19610472533577,30.0,-91.47355490621516,-91.47355490621516,3514.130050649974,892.449556652374,-5995.782914325005,6.517280748593827,-0.4078837170924202,3.7593912599644677,7.534874924519854,-58.855684373146936,-23.418980004818955,644.2764585490917,BPSK
354,31,109.08847022598319,1.056331041382772,2822.962646233219,24 Jun 2025 08:21:47.000000000,97.22633034658375,94.21603038994394,1e-30,96.19610472533579,187.5689132418228,0.0,0.0,66.19610472533577,30.0,-91.37280851648704,-91.37280851648704,3897.5943928862625,866.1390095957277,-5757.883957378666,6.260418503035686,-0.4688310432061555,4.167831869641407,7.535480400997931,-55.28672889247467,-25.37748136080702,643.0348417883122,BPSK
355,31,99.86841027802232,0.792513499529562,2848.156273178614,24 Jun 2025 08:22:47.000000000,97.14915668617921,94.1388567295394,1e-30,96.19610472533579,187.64608690222735,0.0,0.0,66.19610472533577,30.0,-91.44998217689158,-91.44998217689158,4264.858623144717,836.2280480277051,-5495.985615101129,5.9774217243742225,-0.5278542667502765,4.559065284776168,7.536131425923952,-51.69498809235674,-27.05411636357584,641.7141315898792,BPSK
356,31,90.98120605647544,0.015071453730791644,2930.0416281947723,24 Jun 2025 08:23:47.000000000,96.90295716595662,93.89265720931681,1e-30,96.19610472533579,187.89228642244993,0.0,0.0,66.19610472533577,30.0,-91.69618169711416,-91.69618169711416,4614.388449293817,802.839511395725,-5211.1696781350665,5.669438756608814,-0.5847075643561338,4.931454191923771,7.536820231224565,-48.085477783860554,-28.521270498957694,640.3333705841005,BPSK
357,31,90.85321036552313,2.2258532871267937e-05,2931.6655386524258,24 Jun 2025 08:23:47.891667966,96.89814453817546,93.88784458153565,1e-30,96.19610472533579,187.89709905023113,0.0,0.0,66.19610472533577,30.0,-91.70099432489535,-91.70099432489535,4619.441623066525,802.3177719242193,-5206.770018676479,5.664679582991735,-0.5855348928773969,4.936838187528296,7.536830711816342,-48.03172133067619,-28.541769825728103,640.3124976617323,BPSK
358,32,157.3367323373462,0.0002557590273265296,2950.311623196235,24 Jun 2025 09:53:24.264774450,96.84307517269227,93.83277521605245,1e-30,96.19610472533579,187.9521684157143,0.0,0.0,66.19610472533577,30.0,-91.75606369037853,-91.75606369037853,1593.0749286393425,966.2259280309104,-6754.5082008185545,7.334352771494843,-0.10243629392845711,1.7149003531078397,7.532868443835806,-74.54659858451446,-29.853529016752653,648.4909375343882,BPSK
359,32,153.06052175307317,3.5188596904310345,2582.6283990990655,24 Jun 2025 09:54:24.000000000,97.99919453148058,94.98889457484077,1e-30,96.19610472533579,186.79604905692597,1.909095910416423e-06,-53.6114806826455,66.19610472533577,30.0,-90.5999443315902,-90.5999443315902,2027.609658184177,958.1236911088857,-6638.211629078435,7.2096106422428,-0.16873713188277437,2.177574457027656,7.533179166083597,-71.31085750701897,-35.9627449279221,647.8229773842595,BPSK
360,32,147.40804186114713,7.496204545732791,2229.0545507784086,24 Jun 2025 09:55:24.000000000,99.27801903901197,96.26771908237215,1e-30,96.19610472533579,185.51722454939463,6.389056940260409e-06,-58.17726272811758,66.19610472533577,30.0,-89.32111982405884,-89.32111982405884,2455.671579106364,946.0178653030597,-6493.836261806705,7.054427251862533,-0.23464837950632375,2.6333624889763616,7.533565006832654,-67.92901805095768,-40.38518262991523,647.003540374637,BPSK
361,32,139.6597434731751,12.001990797241648,1902.066218995745,24 Jun 2025 09:56:24.000000000,100.6559203276255,97.64562037098568,1e-30,96.19610472533579,184.13932326078108,0.0,0.0,66.19610472533577,30.0,-87.94321853544531,-87.94321853544531,2873.5403414689163,929.9847216946729,-6322.429309227747,6.869909859424696,-0.29960426527476436,3.0783163070705926,7.534019875124315,-64.46647330441932,-43.73748195800344,646.0472854254756,BPSK
362,32,128.67487699411018,16.949189245030873,1619.7717773747902,24 Jun 2025 09:57:24.000000000,102.05135642512153,99.04105646848171,1e-30,96.19610472533579,182.74388716328502,0.0,0.0,66.19610472533577,30.0,-86.54778243794925,-86.54778243794925,3279.477048177598,910.0896439118665,-6124.6963740661695,6.656799371778416,-0.3633372073151774,3.5105943077688293,7.534538087770744,-60.951067009790286,-46.38931421143799,644.9682037330821,BPSK
363,32,113.09054976701506,21.646115420867552,1410.9569212683148,24 Jun 2025 09:58:24.000000000,103.25015789231327,100.23985793567346,1e-30,96.19610472533579,181.5450856960933,0.0,0.0,66.19610472533577,30.0,-85.34898097075752,-85.34898097075752,3671.792178175558,886.4138797662355,-5901.451423292324,6.415952981579075,-0.42558424803497213,3.9284038937481576,7.535113255049628,-57.39891542768284,-48.56198990716444,643.7820221463705,BPSK
364,32,92.79560316987424,24.29900975581124,1312.4329838529961,24 Jun 2025 09:59:24.000000000,103.87889024819708,100.86859029155727,1e-30,96.19610472533579,180.9163533402095,0.0,0.0,66.19610472533577,30.0,-84.7202486148737,-84.7202486148737,4048.850834809466,859.0542949106895,-5653.614298098213,6.148342239299137,-0.48608765573862583,4.330006859985078,7.5357383784291,-53.81990154313286,-50.39455899721847,642.505961853941,BPSK
365,32,71.29439175422232,23.170415214153998,1349.2213751784693,24 Jun 2025 10:00:24.000000000,103.63876871905704,100.62846876241723,1e-30,96.19610472533579,181.15647486934955,0.0,0.0,66.19610472533577,30.0,-84.96037014401374,-84.96037014401374,4409.079420776506,828.123027505685,-5382.207367255642,5.855050224118799,-0.5445956909255562,4.713726436489063,7.536405941268303,-50.22039390547547,-51.97823302227638,641.1584725139934,BPSK
366,32,53.39067264987764,19.031224849998374,1511.5290887750018,24 Jun 2025 10:01:24.000000000,102.6521027892206,99.6418028325808,1e-30,96.19610472533579,182.14314079918597,0.0,0.0,66.19610472533577,30.0,-85.94703607385017,-85.94703607385017,4750.971832384639,793.7471353015736,-5088.352090256294,5.537268565883611,-0.6008638345649279,5.077953962510168,7.537107997354392,-46.60468064964794,-53.375134347009926,639.7589455246325,BPSK
367,32,40.46982608221093,13.976337529196039,1764.6740606140545,24 Jun 2025 10:02:24.000000000,101.30714293890532,98.2968429822655,1e-30,96.19610472533579,183.48810064950126,0.0,0.0,66.19610472533577,30.0,-87.29199592416549,-87.29199592416549,5073.0961777655675,756.0681248805281,-4773.264711463407,5.1962934832582475,-0.6546564116800174,5.421156253145506,7.537836301122791,-42.97576931216435,-54.62898272416505,638.3274105745692,BPSK
368,32,31.44138118335448,9.181008293570134,2074.9820730493975,24 Jun 2025 10:03:24.000000000,99.90014599864637,96.88984604200655,1e-30,96.19610472533579,184.8950975897602,0.0,0.0,66.19610472533577,30.0,-88.69899286442441,-88.69899286442441,5374.101466104621,715.2413790456449,-4438.251132397708,4.833520930782118,-0.7057476107550642,5.741883065248131,7.538582453842273,-39.33585485004826,-55.77144763132864,636.8842200229163,BPSK
369,32,24.992667842064876,4.9274525627787105,2419.64949339791,24 Jun 2025 10:04:24.000000000,98.56538379110624,95.55508383446644,1e-30,96.19610472533579,186.22985979730032,5.050993007932305e-06,-129.4055848189082,66.19610472533577,30.0,-90.03375507196453,-90.03375507196453,5652.723393655144,671.4355403799592,-4084.701804223038,4.450441690624967,-0.7539222367633487,6.03877371158748,7.539338029329836,-35.68660490100853,-56.826069751133396,635.4497260211068,BPSK
370,32,20.211731102115568,1.1720813048708325,2784.88337212433,24 Jun 2025 10:05:24.000000000,97.34429273535574,94.33399277871592,1e-30,96.19610472533579,187.45095085305084,0.0,0.0,66.19610472533577,30.0,-91.25484612771507,-91.25484612771507,5907.790837854745,624.8316765552444,-3714.0846943821616,4.048634262108645,-0.7989767756471019,6.310564533477855,7.540094694865047,-32.02933969308133,-57.810765141500994,634.0439555919563,BPSK
371,32,18.8695397198101,3.5896795177376647e-06,2911.0330305289176,24 Jun 2025 10:05:44.219314908,96.95949031233866,93.94919035569885,1e-30,96.19610472533579,187.83575327606792,0.0,0.0,66.19610472533577,30.0,-91.63964855073215,-91.63964855073215,5988.2477809526,608.5299554164153,-3585.6147895524155,3.9093004537617073,-0.8134228084522226,6.3962933560101565,7.540348493221746,-30.795273687099908,-58.12938165676092,633.5801236826383,BPSK
372,33,168.55614701587365,0.00014100095620326055,2951.4481991503962,24 Jun 2025 11:29:29.441067749,96.8397296711055,93.82942971446569,1e-30,96.19610472533579,187.95551391730106,0.0,0.0,66.19610472533577,30.0,-91.75940919196529,-91.75940919196529,1094.7706196281163,971.88411779605,-6852.1182171659075,7.438708149779412,-0.01864798016554,1.185511265243824,7.532606696541306,-77.90462356811426,-43.752416135019736,649.056019601706,BPSK
373,33,170.01509635735405,3.923608104497217,2545.336232447257,24 Jun 2025 11:30:29.000000000,98.1255297843995,95.11522982775969,1e-30,96.19610472533579,186.66971380400707,0.0,0.0,66.19610472533577,30.0,-90.47360907867129,-90.47360907867129,1535.2638852843975,968.7872877283114,-6767.516026879157,7.348383891772231,-0.0852996902281876,1.6545376150741955,7.532829254516927,-74.95088984537634,-53.18972296657707,648.567748036722,BPSK
374,33,172.16698435747097,8.644501538704414,2140.9475722979214,24 Jun 2025 11:31:29.000000000,99.62831232988499,96.61801237324518,1e-30,96.19610472533579,185.16693125852157,1.2074182697257333e-06,23.67174219264597,66.19610472533577,30.0,-88.97082653318579,-88.97082653318579,1972.668101147258,961.6625428420408,-6654.2353605985745,7.2269939879892595,-0.15210371279589763,2.120257878824971,7.533131560951166,-71.72328264081433,-59.61265840152887,647.9166140353947,BPSK
375,33,175.5260182690002,14.616873160057393,1746.940015379509,24 Jun 2025 11:32:29.000000000,101.39487311991182,98.38457316327201,1e-30,96.19610472533579,183.40037046849474,4.676310850554345e-06,29.14765885829632,66.19610472533577,30.0,-87.20426574315896,-87.20426574315896,2401.88571217582,950.5467447467425,-6513.2639597016705,7.075579525801029,-0.21829183029528798,2.577260497558567,7.533508387291024,-68.3543836385007,-64.20560196125659,647.1152595538827,BPSK
376,33,181.30017571955813,22.714201341151085,1374.7011689789638,24 Jun 2025 11:33:29.000000000,103.47626693816652,100.4659669815267,1e-30,96.19610472533579,181.31897665024002,0.0,0.0,66.19610472533577,30.0,-85.12287192490426,-85.12287192490426,2821.133585869807,935.4849941078883,-6345.181301100658,6.894746617962496,-0.2835922378979914,3.02366043745916,7.533954998827441,-64.90002482996668,-67.66668059851064,646.1754701622349,BPSK
377,33,192.82708828272644,34.27001091691224,1050.11394613391,24 Jun 2025 11:34:29.000000000,105.8157044534822,102.80540449684239,1e-30,96.19610472533579,178.97953913492438,0.0,0.0,66.19610472533577,30.0,-82.78343440958861,-82.78343440958861,3228.6677306523793,916.5386462088765,-6150.679066364709,6.685221094638708,-0.34773626104867883,3.4576111779951058,7.534465916682295,-61.39014231825368,-70.39129467063528,645.1110050805542,BPSK
378,33,220.37490379240532,48.30206377432138,833.1160173147058,24 Jun 2025 11:35:29.000000000,107.82632329348529,104.81602333684548,1e-30,96.19610472533579,176.9689202949213,0.0,0.0,66.19610472533577,30.0,-80.77281556958552,-80.77281556958552,3622.7927819413326,893.7849691099482,-5930.557443525639,6.447845256670482,-0.41045993398140496,3.8773144563195654,7.535035049988601,-57.84192792354476,-72.61468212522469,643.9373873233267,BPSK
379,33,270.2544402135097,49.76990466298354,815.9042546140148,24 Jun 2025 11:36:29.000000000,108.007649021447,104.99734906480718,1e-30,96.19610472533579,176.78759456695957,0.0,0.0,66.19610472533577,30.0,-80.5914898416238,-80.5914898416238,4001.867606959751,867.3168911780942,-5685.722348567192,6.183575249072499,-0.47150372861501894,4.281026024481328,7.535655409407087,-54.26585396328244,-74.4837968396232,642.6716656772161,BPSK
380,33,301.4625383680966,36.059408468629165,1008.8800989802347,24 Jun 2025 11:37:29.000000000,106.16364187179052,103.1533419151507,1e-30,96.19610472533579,178.63160171661605,0.0,0.0,66.19610472533577,30.0,-82.43549699128027,-82.43549699128027,4364.309913632462,837.2428086991409,-5417.183495166981,5.8934793219693855,-0.5306121634273276,4.66706047151301,7.536318811675698,-50.66862972763146,-76.0945499689086,641.3321516941255,BPSK
381,33,314.3895507347746,23.861225597429982,1322.5402437640446,24 Jun 2025 11:38:29.000000000,103.81225505526118,100.80195509862136,1e-30,96.19610472533579,180.98298853314537,0.0,0.0,66.19610472533577,30.0,-84.7868838078096,-84.7868838078096,4708.602878824847,803.6863226996668,-5126.051390762071,5.578736556514797,-0.5875382064859708,5.03379834134962,7.537017211898187,-47.05474917340169,-77.5119785630854,639.9381353410279,BPSK
382,33,320.7217041719591,15.321520957422665,1690.1177402394087,24 Jun 2025 11:39:29.000000000,101.68209377105528,98.67179381441547,1e-30,96.19610472533579,183.1131498173513,0.0,0.0,66.19610472533577,30.0,-86.91704509201551,-86.91704509201551,5033.30425310476,766.7855782326627,-4813.531433079485,5.240631081108568,-0.642044296893532,5.379696019403442,7.537742650730385,-43.427348546322385,-78.78167818924467,638.509583393011,BPSK
383,33,324.36861207994025,9.091184229963892,2082.14990352216,24 Jun 2025 11:40:29.000000000,99.87019311455254,96.85989315791272,1e-30,96.19610472533579,184.92505047385404,3.1945284701301998e-06,148.88674566934853,66.19610472533577,30.0,-88.72894574851826,-88.72894574851826,5337.0525243806305,726.6927267829784,-4480.918916241362,4.880546876193631,-0.6939019922981694,5.703292628305532,7.538486889935076,-39.78870544490487,-79.93656489414377,637.0668250688985,BPSK
384,33,326.70803956499276,4.21488784394418,2485.842407962771,24 Jun 2025 11:41:29.000000000,98.33096112318827,95.32066116654846,1e-30,96.19610472533579,186.46428246521828,3.721513044668944e-06,149.80430561479952,66.19610472533577,30.0,-90.2681777398825,-90.2681777398825,5618.572836420213,683.5732463915899,-4129.593487028465,4.499962400120388,-0.7428931111379956,6.003216767046776,7.539241561936127,-36.140541578700265,-81.0010309286174,635.6302297812175,BPSK
