,Access Number,Azimuth,Elevation,Time,C/No,Eb/No,BER,Range,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed
0,9,164.30182021613766,0.05411161981819474,22 Jun 2025 10:15:04.000000000,77.14957768418034,74.13927772754053,1e-30,2925.534241584687,76.42935314446811,187.87891432335854,0.09370000000088904,-179.95845714757417,46.4293531444681,30.0,-111.44956117889043,-111.44956117889043,3966.0574814192773,793.1037054523017,-5721.463286006068,6.2118234321233885,-0.5852751796635648,4.225703044455149,7.5356395619565655
1,9,164.2818723789185,0.11557789837989853,22 Jun 2025 10:15:05.000000000,77.1699704213574,74.15967046471759,1e-30,2918.6737271563456,76.42935314446811,187.8585215861815,0.09370000000088904,-179.94110333689852,46.4293531444681,30.0,-111.42916844171339,-111.42916844171339,3972.2668817701465,792.517973341365,-5717.234352798437,6.207238606352046,-0.5861909793725798,4.232327444093756,7.535650375018354
2,9,164.26184793487033,0.1771869796497521,22 Jun 2025 10:15:06.000000000,77.19041069895145,74.18011074231164,1e-30,2911.8133637040855,76.42935314446811,187.83808130858745,0.09370000000088904,-179.9236627674289,46.4293531444681,30.0,-111.40872816411934,-111.40872816411934,3978.4716931963426,791.9313286954111,-5712.998797764915,6.202646578927755,-0.5871061038404,4.238946987822152,7.535661200307332
3,9,164.2417463902675,0.23893988015971304,22 Jun 2025 10:15:07.000000000,77.210898718132,74.20059876149219,1e-30,2904.9531586019784,76.42935314446811,187.81759328940691,0.09370000000088904,-179.9061347313759,46.4293531444681,30.0,-111.38824014493878,-111.38824014493878,3984.6719096488887,791.3437663683975,-5708.756625771486,6.198047354170426,-0.5880205610393692,4.245561667948347,7.535672037787766
4,9,164.2215670851609,0.30083759644210306,22 Jun 2025 10:15:08.000000000,77.23143467003392,74.22113471339411,1e-30,2898.0931225182685,76.42935314293938,187.79705733597623,0.09369999999699934,-179.8885185203173,46.42935314293938,30.0,-111.36770419303687,-111.36770419303687,3990.86752335579,790.7552899387965,-5704.5078416842225,6.19344093768767,-0.5889343453927147,4.252171476787494,7.535682887423925
5,9,164.20130935261497,0.36288113416624046,22 Jun 2025 10:15:09.000000000,77.25201875299355,74.24171879635374,1e-30,2891.2332661875225,76.42935314446811,187.77647325454535,0.09370000000088904,-179.8708134176289,46.4293531444681,30.0,-111.34712011007723,-111.34712011007723,3997.0585265620725,790.1659030047196,-5700.252450369721,6.188827335090562,-0.5898474513370324,4.25877640667108,7.5356937491800435
6,9,164.18097268191735,0.42507153762084715,22 Jun 2025 10:15:10.000000000,77.27265116543788,74.26235120879807,1e-30,2884.3735971907818,76.42935314293938,187.7558408405723,0.09369999999699934,-179.8530186915153,46.42935314293938,30.0,-111.32648769763291,-111.32648769763291,4003.2449132319152,789.5756003953179,-5695.990456716991,6.184206550720081,-0.5907598868280144,4.265376449922724,7.535704623020304
7,9,164.16055639398238,0.4874098311301531,22 Jun 2025 10:15:11.000000000,77.2933321094491,74.28303215280928,1e-30,2877.514126412702,76.42935314446811,187.73515989808982,0.09370000000088904,-179.8351336088985,46.4293531444681,30.0,-111.3058067536217,-111.3058067536217,4009.426675615247,788.9843857059259,-5691.721865611529,6.179578590207146,-0.5916716463009172,4.27197159887876,7.535715508908873
8,9,164.14005985747073,0.5498970580530482,22 Jun 2025 10:15:12.000000000,77.31406177915085,74.30376182251104,1e-30,2870.654863760836,76.42935314293938,187.71443022685932,0.09369999999699934,-179.81715742596896,46.42935314293938,30.0,-111.28507708391994,-111.28507708391994,4015.6038065178313,788.3922596153495,-5687.4466819658555,6.1749434587811045,-0.592582728695842,4.278561845854163,7.535726406809841
9,9,164.11948237943636,0.612534261823699,22 Jun 2025 10:15:13.000000000,77.33484037888287,74.32454042224306,1e-30,2863.7958202534332,76.42935314446811,187.693651628656,0.09370000000088904,-179.79908939242532,46.4293531444681,30.0,-111.26429848418792,-111.26429848418792,4021.776298222964,787.7992257418049,-5683.164910666385,6.170301162077371,-0.5934931284690881,4.285147183217956,7.535737316687344
10,9,164.09882342551728,0.6753225249849351,22 Jun 2025 10:15:14.000000000,77.35566811312307,74.34536815648326,1e-30,2856.937003782579,76.42935314446811,187.67282389441584,0.09370000000088904,-179.7809287430488,46.4293531444681,30.0,-111.24347074994772,-111.24347074994772,4027.9441446914216,787.2052788847739,-5678.876556647255,6.165651704480814,-0.594402853548927,4.291727603292535,7.535748238505407
11,9,164.078082289904,0.7382629106285599,22 Jun 2025 10:15:15.000000000,77.37654518547676,74.36624522883695,1e-30,2850.078425506692,76.42935314599681,187.65194682359083,0.09370000000477874,-179.76267471008666,46.429353145996814,30.0,-111.22259367759403,-111.22259367759403,4034.1073382269633,786.6104226587939,-5674.58162480286,6.16099509163491,-0.5953118983916527,4.2983030984685024,7.535759172228108
12,9,164.057258259606,0.8013564908324783,22 Jun 2025 10:15:16.000000000,77.39747179121606,74.38717183457625,1e-30,2843.220096753237,76.42935314293938,187.6310202147941,0.09369999999699934,-179.74432651699493,46.42935314293938,30.0,-111.20166707185473,-111.20166707185473,4040.2658710621495,786.0146607055392,-5670.280120089583,6.156331329253212,-0.5962202574554827,4.3048736610584575,7.535770117819395
13,9,164.03635078135426,0.8646043787551563,22 Jun 2025 10:15:17.000000000,77.41844815077353,74.40814819413372,1e-30,2836.3620255713586,76.42935314293938,187.61004385523663,0.09369999999699934,-179.7258833719364,46.42935314293938,30.0,-111.18069071229726,-111.18069071229726,4046.4197372333306,785.4179877946581,-5665.972047421004,6.151660421694497,-0.5971279386597167,4.311439283467203,7.535781075243276
14,9,164.01535912874925,0.9280076668994222,22 Jun 2025 10:15:18.000000000,77.43947446640587,74.42917450976606,1e-30,2829.5042234228004,76.42935314446811,187.58901754113305,0.09370000000088904,-179.70734448026587,46.4293531444681,30.0,-111.15966439666494,-111.15966439666494,4052.568929004021,784.82040756317,-5661.657411754316,6.146982374672628,-0.5980349364640984,4.317999958040107,7.53579204446367
15,9,163.9942826238519,0.9915674682997787,22 Jun 2025 10:15:19.000000000,77.46055094340011,74.4502509867603,1e-30,2822.6467007375445,76.42935314446811,187.56794106413878,0.09370000000088904,-179.68870903585193,46.4293531444681,30.0,-111.13858791967068,-111.13858791967068,4058.713439237609,784.2219206949269,-5657.336218041141,6.142297193459755,-0.5989412498174248,4.324555677151288,7.53580302544446
16,9,163.9731205251298,1.0552848962722243,22 Jun 2025 10:15:20.000000000,77.48167778794708,74.47137783130727,1e-30,2815.7894691065503,76.42935314293938,187.5468142180631,0.09369999999699934,-179.66997622490192,46.42935314293938,30.0,-111.11746107512371,-111.11746107512371,4064.853260246761,783.622530847562,-5653.008471228448,6.137604883762061,-0.5998468732038993,4.331106433195484,7.535814018149579
17,9,163.95187225348195,1.1191611050266252,22 Jun 2025 10:15:21.000000000,77.50285522356334,74.49255526692353,1e-30,2808.932536949855,76.42935314599681,187.52563678550422,0.09370000000477874,-179.65114521899898,46.429353145996814,30.0,-111.09628363950745,-111.09628363950745,4070.9883860333257,783.022232764853,-5648.674176296665,6.132905450005919,-0.6007518145096375,4.337652218543272,7.535825022542807
18,9,163.93053705337073,1.1831972289703347,22 Jun 2025 10:15:22.000000000,77.52408344963521,74.5137834929954,1e-30,2802.0759160288517,76.42935314446811,187.5044085579037,0.09370000000088904,-179.63221518520578,46.4293531444681,30.0,-111.07505541343558,-111.07505541343558,4077.118808914962,782.4210301022945,-5644.333338211622,6.128198897917392,-0.6016560682165223,4.344193025594505,7.535836038587997
19,9,163.90911416117842,1.2473944128693664,22 Jun 2025 10:15:23.000000000,77.54536268038201,74.5350627237422,1e-30,2795.2196182182647,76.42935314293938,187.48312932562814,0.09369999999699934,-179.6131852806629,46.42935314293938,30.0,-111.05377618268876,-111.05377618268876,4083.2445211954832,781.818926537306,-5639.985961961392,6.123485233249508,-0.6025596288163938,4.350728846732242,7.535847066248904
20,9,163.8876029772208,1.3117538436895744,22 Jun 2025 10:15:24.000000000,77.56669314156417,74.55639318492436,1e-30,2788.3636521490475,76.42935314599681,187.46179886750343,0.09370000000477874,-179.594054647819,46.429353145996814,30.0,-111.0324457215066,-111.0324457215066,4089.365516921297,781.2159167859016,-5635.632052527263,6.118764460425718,-0.6034625041831236,4.35725967437622,7.535858105489311
21,9,163.86600272326464,1.3762766881211597,22 Jun 2025 10:15:25.000000000,77.5880750345587,74.57777507791889,1e-30,2781.5080298611397,76.42935314293938,187.44041697145147,0.09369999999699934,-179.574822423838,46.42935314293938,30.0,-111.0110638285121,-111.0110638285121,4095.481788411548,780.6120045226403,-5631.27161490884,6.114036585211042,-0.6043646888073327,4.363785500925694,7.535869156272923
22,9,163.844312670568,1.4409641341844257,22 Jun 2025 10:15:26.000000000,77.60950858673513,74.59920863009532,1e-30,2774.652762393974,76.42935314446811,187.41898342080376,0.09370000000088904,-179.55548773411775,46.4293531444681,30.0,-110.98963027633565,-110.98963027633565,4101.593328551306,780.0071904399598,-5626.904654122026,6.109301612947864,-0.6052661816410934,4.370306318775554,7.535880218563409
23,9,163.82253202448075,1.505817370914539,22 Jun 2025 10:15:27.000000000,77.6309940065062,74.62069404986639,1e-30,2767.797861948103,76.42935314446811,187.3974980010327,0.09370000000088904,-179.5360496948876,46.4293531444681,30.0,-110.96814485656459,-110.96814485656459,4107.7001296933295,779.4014782343635,-5622.531175166913,6.104559549405135,-0.6061669771973957,4.376822120357836,7.535891292324466
24,9,163.80066015671332,1.5708376302139948,22 Jun 2025 10:15:28.000000000,77.65253152154487,74.64223156490506,1e-30,2760.943337502153,76.42935314446811,187.375960485994,0.09370000000088904,-179.51650740793335,46.4293531444681,30.0,-110.9466073415259,-110.9466073415259,4113.802185896458,778.7948625917469,-5618.151183058709,6.099810399038263,-0.6070670833234267,4.383332898108165,7.535902377519727
25,9,163.77869625745404,1.636026123521759,22 Jun 2025 10:15:29.000000000,77.67412134717381,74.663821390534,1e-30,2754.089201487097,76.42935314293938,187.3543706588364,0.09369999999699934,-179.49685996853248,46.42935314293938,30.0,-110.92501751589697,-110.92501751589697,4119.899489477398,778.1873472104074,-5613.7646828458855,6.095054167668101,-0.6079664945240202,4.389838644419843,7.53591347411274
26,9,163.75663950774998,1.7013840743233906,22 Jun 2025 10:15:30.000000000,77.69576370622042,74.6854637495806,1e-30,2747.2354663692063,76.42935314446811,187.3327283013185,0.09370000000088904,-179.47710646073287,46.4293531444681,30.0,-110.90337515685037,-110.90337515685037,4125.992032816553,777.5789358022793,-5609.371679543818,6.090290861082371,-0.608865205326335,4.396339351752002,7.535924582067136
27,9,163.73448925686282,1.7669127495262744,22 Jun 2025 10:15:31.000000000,77.71745882249579,74.70715886585597,1e-30,2740.3821414059676,76.42935314293938,187.31103318351438,0.09369999999699934,-179.4572459543163,46.42935314293938,30.0,-110.88168004057499,-110.88168004057499,4132.0798099759295,776.969623030387,-5604.9721781978,6.085520483765377,-0.6097632235579635,4.402835012545466,7.5359357013464505
28,9,163.71224467001994,1.83261339586689,22 Jun 2025 10:15:32.000000000,77.73920692273904,74.72890696609923,1e-30,2733.529239295291,76.42935314446811,187.28928508479984,0.09370000000088904,-179.4372775113954,46.4293531444681,30.0,-110.85993194033173,-110.85993194033173,4138.162813305039,776.3594126086114,-5600.5661838679525,6.080743041552916,-0.6106605437377156,4.409325619226247,7.535946831914168
29,9,163.68990496260778,1.8984872830552006,22 Jun 2025 10:15:33.000000000,77.76100822633408,74.75070826969427,1e-30,2726.6767716869513,76.42935314293938,187.2674837796761,0.09369999999699934,-179.4172001816049,46.42935314293938,30.0,-110.83813063673671,-110.83813063673671,4144.241035757347,775.7483052335207,-5596.153701600945,6.075958539821288,-0.6115571648275724,4.415811164259948,7.535957973733796
30,9,163.66746928199262,1.9645356818590107,22 Jun 2025 10:15:34.000000000,77.78286296251258,74.77256300587277,1e-30,2719.824751472531,76.42935314446811,187.2456290450263,0.09370000000088904,-179.39701300405176,46.4293531444681,30.0,-110.8162759005582,-110.8162759005582,4150.314469700492,775.1363046428683,-5591.73473646832,6.071166984422134,-0.6124530813658432,4.422291640088937,7.535969126768791
31,9,163.64493694593855,2.030759907970624,22 Jun 2025 10:15:35.000000000,77.8047713602951,74.7944714036553,1e-30,2712.973188276437,76.42935314293938,187.22372064571505,0.09369999999699934,-179.37671500352462,46.42935314293938,30.0,-110.79436750277567,-110.79436750277567,4156.383109219659,774.523405467656,-5587.309293541847,6.066368379863564,-0.613348301156279,4.428767039181215,7.535980290982569
32,9,163.62230708490844,2.0971612570115954,22 Jun 2025 10:15:36.000000000,77.8267336515155,74.81643369487568,1e-30,2706.1220951799028,76.42935314446811,187.2017583560234,0.09370000000088904,-179.35630519578723,46.4293531444681,30.0,-110.7724052115553,-110.7724052115553,4162.446946698016,773.909611442592,-5582.877377904444,6.061562732009019,-0.6142428187362168,4.435237353995545,7.5359914663385235
33,9,163.5995788196273,2.1637410371893675,22 Jun 2025 10:15:37.000000000,77.84875006013208,74.83845010349226,1e-30,2699.2714853528755,76.42935314599681,187.17974194893554,0.09370000000477874,-179.3357825842989,46.429353145996814,30.0,-110.75038880293872,-110.75038880293872,4168.505974541447,773.2949263188161,-5578.438994635303,6.056750046720541,-0.6151366286611197,4.4417025770125145,7.536002652800055
34,9,163.57675144316653,2.230500602020815,22 Jun 2025 10:15:38.000000000,77.87082082211906,74.86052086547924,1e-30,2692.421368734845,76.42935314446811,187.15767118541982,0.09370000000088904,-179.3151461585963,46.4293531444681,30.0,-110.72831804095173,-110.72831804095173,4174.560186828104,772.6793447066512,-5573.994148843788,6.051930328543438,-0.6160297387119786,4.448162700694659,7.536013850330467
35,9,163.5538240585597,2.2974412856082203,22 Jun 2025 10:15:39.000000000,77.89294617024957,74.88264621360976,1e-30,2685.5717586760425,76.42935314293938,187.13554583576058,0.09369999999699934,-179.2943948976579,46.42935314293938,30.0,-110.7061926928212,-110.7061926928212,4180.609575994578,772.0628703534514,-5569.542845609092,6.047103583339349,-0.6169221434443384,4.454617717555306,7.536025058893129
36,9,163.53079582028286,2.3645644452928747,22 Jun 2025 10:15:40.000000000,77.91512634196867,74.90482638532886,1e-30,2678.7226675852403,76.42935314446811,187.11336566557023,0.09370000000088904,-179.27352776762513,46.4293531444681,30.0,-110.68401252110212,-110.68401252110212,4186.654134981074,771.4455039683504,-5565.0850900680625,6.042269816583015,-0.6178138418177311,4.461067620043642,7.536036278451264
37,9,163.50766581188708,2.431871441127972,22 Jun 2025 10:15:41.000000000,77.93736156495987,74.92706160832006,1e-30,2671.87410903505,76.42935314446811,187.09113044257901,0.09370000000088904,-179.25254372207525,46.4293531444681,30.0,-110.6617772981109,-110.6617772981109,4192.693856232201,770.8272493231128,-5560.620887318662,6.037429034159843,-0.6187048284063847,4.467512400678472,7.536047508968182
38,9,163.48443329175717,2.499363679460058,22 Jun 2025 10:15:42.000000000,77.9596520851787,74.94935212853889,1e-30,2665.0260933719574,76.42935314446811,187.06883992236018,0.09370000000088904,-179.23144170072788,46.4293531444681,30.0,-110.63948677789207,-110.63948677789207,4198.728733844372,770.2081009969961,-5556.150242500321,6.032581240642913,-0.6195951109660709,4.473952051944367,7.536058750407076
39,9,163.46109732498005,2.567042547016628,22 Jun 2025 10:15:43.000000000,77.98199813597714,74.97169817933732,1e-30,2658.1786344044576,76.42935314293938,187.04649387003303,0.09369999999699934,-179.21022063145193,46.42935314293938,30.0,-110.61714072709366,-110.61714072709366,4204.758760252277,769.5880627614288,-5551.67316074104,6.027726441949745,-0.6204846840661218,4.480386566349355,7.536070002731167
40,9,163.43765696609063,2.634909443945261,22 Jun 2025 10:15:44.000000000,78.00439995809224,74.99410000145242,1e-30,2651.331746062029,76.42935314446811,187.02409204944666,0.09370000000088904,-179.18887942856372,46.4293531444681,30.0,-110.59473890497856,-110.59473890497856,4210.783927892788,768.9671384068922,-5547.189647180097,6.022864644012732,-0.621373542290163,4.486815936401529,7.536081265903624
41,9,163.41411144605974,2.7029658180872866,22 Jun 2025 10:15:45.000000000,78.0268577955623,75.01655783892248,1e-30,2644.485438987418,76.42935314446811,187.0016342119766,0.09370000000088904,-179.16741699249235,46.4293531444681,30.0,-110.5722810675085,-110.5722810675085,4216.804230896475,768.3453224869243,-5542.6997069643,6.0179958514093315,-0.6222616933785181,4.493240154623779,7.536092539887614
42,9,163.3904598001189,2.7712130973331055,22 Jun 2025 10:15:46.000000000,78.04937188722771,75.0390719305879,1e-30,2637.6397273429857,76.42935314293938,186.97912011878245,0.09369999999699934,-179.14583221064274,46.42935314293938,30.0,-110.54976697584308,-110.54976697584308,4222.819661700495,767.7226187911758,-5538.203345255466,6.013120070095987,-0.6231491319106464,4.499659213524423,7.53610382464622
43,9,163.36670111525643,2.8396527353067023,22 Jun 2025 10:15:47.000000000,78.07194248321464,75.06164252657483,1e-30,2630.794624240773,76.42935314599681,186.95654952585298,0.09370000000477874,-179.1241239562431,46.429353145996814,30.0,-110.52719637985615,-110.52719637985615,4228.830213339407,767.099028030527,-5533.700567201388,6.008237305560024,-0.6240358568593213,4.506073105651141,7.536115120142594
44,9,163.34283440537644,2.908286188016591,22 Jun 2025 10:15:48.000000000,78.09456981582203,75.08426985918221,1e-30,2623.9501440904783,76.42935314446811,186.93392219171685,0.09370000000088904,-179.10229108851343,46.4293531444681,30.0,-110.50456904724875,-110.50456904724875,4234.835878253549,766.4745540193906,-5529.1913779864535,6.003347563785779,-0.6249218628222332,4.512481823512515,7.536126426339774
45,9,163.31885886314598,2.97711496069418,22 Jun 2025 10:15:49.000000000,78.11725414693616,75.10695419029635,1e-30,2617.1062979741573,76.42935314599681,186.91123786213143,0.09370000000477874,-179.08033245274882,46.429353145996814,30.0,-110.48188471613463,-110.48188471613463,4240.836650596954,765.8491912796591,-5524.675782783534,5.998450849374138,-0.6258071575152765,4.518885359659052,7.536137743200796
46,9,163.29477348196463,3.0461405386589853,22 Jun 2025 10:15:50.000000000,78.13999571473417,75.12969575809436,1e-30,2610.2631005231337,76.42935314446811,186.88849629280472,0.09370000000088904,-179.05824687944096,46.4293531444681,30.0,-110.45914314833661,-110.45914314833661,4246.832522830651,765.2229436227548,-5520.153786784377,5.99354716831704,-0.6266917355350743,4.525283706621342,7.536149070688674
47,9,163.27057724353875,3.1153644221584953,22 Jun 2025 10:15:51.000000000,78.16279476952502,75.15249481288522,1e-30,2603.4205664654983,76.42935314446811,186.86569723801387,0.09370000000088904,-179.03603318405422,46.4293531444681,30.0,-110.43634409354576,-110.43634409354576,4252.823487448527,764.5958148750668,-5515.62539516908,5.988636526596313,-0.6275755914983495,4.531676856962581,7.536160408766411
48,9,163.24626931041158,3.1847881610573725,22 Jun 2025 10:15:52.000000000,78.1856515667113,75.17535161007149,1e-30,2596.5787072499484,76.42935314293938,186.84284043929887,0.09369999999699934,-179.01369016838703,46.42935314293938,30.0,-110.41348729635948,-110.41348729635948,4258.80953860307,763.9677995380259,-5511.090613144298,5.983718928846098,-0.6284587330980536,4.538064803233801,7.53617175739697
49,9,163.22184864307945,3.254413285630085,22 Jun 2025 10:15:53.000000000,78.20856635782431,75.1982664011845,1e-30,2589.7375378691,76.42935314293938,186.81992564818586,0.09369999999699934,-178.9912166180361,46.42935314293938,30.0,-110.39057250524648,-110.39057250524648,4264.790668778612,763.3389014373672,-5506.549445920319,5.978794381080478,-0.629341154946511,4.5444475379877804,7.536183116543287
50,9,163.19731425453855,3.324241353330502,22 Jun 2025 10:15:54.000000000,78.2315393950933,75.22123943845348,1e-30,2582.8970722773465,76.42935314293938,186.7969526109169,0.09369999999699934,-178.96861130349356,46.42935314293938,30.0,-110.3675994679775,-110.3675994679775,4270.766871043112,762.7091212924503,-5502.001898700788,5.973862888848145,-0.6302228560200379,4.550825053805742,7.536194486168281
51,9,163.17266508187038,3.3942739249345197,22 Jun 2025 10:15:55.000000000,78.25457093122526,75.24427097458545,1e-30,2576.0573257419987,76.42935314446811,186.77392107631363,0.09370000000088904,-178.9458729790749,46.4293531444681,30.0,-110.34456793184553,-110.34456793184553,4276.738137879116,762.0784629549711,-5497.4479767223775,5.968924458195311,-0.6311038309475229,4.557197343235565,7.536205866234821
52,9,163.1479002452332,3.4645126127588277,22 Jun 2025 10:15:56.000000000,78.27766122747964,75.26736127083983,1e-30,2569.2183101817914,76.42935314446811,186.75083078005926,0.09370000000088904,-178.9230003853223,46.4293531444681,30.0,-110.32147763559115,-110.32147763559115,4282.704463472927,761.446920893473,-5492.887685209976,5.963979093771076,-0.6319840873992258,4.563564398866908,7.536217256705767
53,9,163.12301865911613,3.5349590093657017,22 Jun 2025 10:15:57.000000000,78.3008105394629,75.29051058282309,1e-30,2562.3800411131924,76.42935314446811,186.72768146807599,0.09370000000088904,-178.8999922446796,46.4293531444681,30.0,-110.29832832360789,-110.29832832360789,4288.665840322816,760.8144989571531,-5488.321029411334,5.959026801633283,-0.6328636200022953,4.5699262132643295,7.5362286575439486
54,9,163.098019225034,3.605614723817122,22 Jun 2025 10:15:58.000000000,78.32401912129689,75.31371916465707,1e-30,2555.5425341328,76.42935314293938,186.7044728847133,0.09369999999699934,-178.87684726284968,46.42935314293938,30.0,-110.27511974177389,-110.27511974177389,4294.622260984758,760.1812010083141,-5483.748014543037,5.954067587808611,-0.6337424234064544,4.576282779051727,7.536240068712218
55,9,163.07290102994693,3.6764814167197413,22 Jun 2025 10:15:59.000000000,78.34728724770241,75.3369872910626,1e-30,2548.705801581525,76.42935314599681,186.6812047613652,0.09370000000477874,-178.853564132099,46.429353145996814,30.0,-110.25185161536838,-110.25185161536838,4300.573719623895,759.5470214959698,-5479.168645879165,5.949101456995972,-0.6346205052577802,4.582634088798107,7.536251490173328
56,9,163.04766295195157,3.747560729734431,22 Jun 2025 10:16:00.000000000,78.37061516645474,75.36031520981493,1e-30,2541.8698593492536,76.42935314293938,186.65787683955543,0.09369999999699934,-178.83014152487686,46.42935314293938,30.0,-110.22852369661607,-110.22852369661607,4306.520208781732,758.9119642830129,-5474.582928670377,5.944128415258643,-0.635497860199944,4.588980135111811,7.536262921890049
57,9,163.02230392257155,3.8188543329457176,22 Jun 2025 10:16:01.000000000,78.39400315049015,75.38370319385034,1e-30,2535.0347223332124,76.42935314293938,186.63448885552,0.09369999999699934,-178.80657809760254,46.42935314293938,30.0,-110.20513571258064,-110.20513571258064,4312.461721540334,758.2760300977541,-5469.990868191492,5.93914846822314,-0.6363744872121979,4.595320910586722,7.5362743638251
58,9,162.99682279409296,3.8903639013224622,22 Jun 2025 10:16:02.000000000,78.41745146111839,75.40715150447858,1e-30,2528.200406710202,76.42935314599681,186.6110405479492,0.09370000000477874,-178.78287248795226,46.429353145996814,30.0,-110.18168740195239,-110.18168740195239,4318.398250449757,757.6392228272766,-5465.392469711815,5.9341616219764,-0.6372503809572642,4.601656407837187,7.536285815941219
59,9,162.97121860646052,3.962091163539312,22 Jun 2025 10:16:03.000000000,78.44096036541043,75.43066040877062,1e-30,2521.3669253212156,76.42935314446811,186.58753164212845,0.09370000000088904,-178.75902331994678,46.4293531444681,30.0,-110.15817849766036,-110.15817849766036,4324.329789724099,757.0015368865731,-5460.787738511849,5.929167881219555,-0.6381255490600523,4.6079866194871,7.536297278201075
60,9,162.9454901870746,4.034037828961765,22 Jun 2025 10:16:04.000000000,78.46453013525536,75.45423017861555,1e-30,2514.5342946334063,76.42935314599681,186.56396187381222,0.09370000000477874,-178.73502919591738,46.429353145996814,30.0,-110.13460872781543,-110.13460872781543,4330.256331914189,756.3629761615196,-5456.176679883416,5.924167252063521,-0.6389999861797308,4.6143115381515125,7.536308750567331
61,9,162.91963641691063,4.106205636834312,22 Jun 2025 10:16:05.000000000,78.48816103429633,75.47786107765651,1e-30,2507.7025300828122,76.42935314446811,186.54033097324256,0.09370000000088904,-178.7108887012649,46.4293531444681,30.0,-110.11097782877445,-110.11097782877445,4336.177870144552,755.7235413829245,-5451.55929911532,5.919159740150556,-0.6398736913008718,4.620631156468449,7.536320233002653
62,9,162.8936560961549,4.178596331368076,22 Jun 2025 10:16:06.000000000,78.51185333420884,75.50155337756902,1e-30,2500.8716484493666,76.42935314446811,186.51663867333008,0.09370000000088904,-178.6866004012984,46.4293531444681,30.0,-110.08728552886195,-110.08728552886195,4342.094396964791,755.0832364611282,-5446.93560152586,5.914145351623591,-0.6407466591013131,4.626945467048366,7.5363317254696165
63,9,162.86754821494648,4.251211712479765,22 Jun 2025 10:16:07.000000000,78.53560731433576,75.52530735769595,1e-30,2494.0416631205926,76.42935314446811,186.49288469320314,0.09370000000088904,-178.66216284759489,46.4293531444681,30.0,-110.06353154873503,-110.06353154873503,4348.00590662277,754.4420557795229,-5442.305592413281,5.909124091198443,-0.6416188971814565,4.633254462554024,7.5363432279308356
64,9,162.8413115469656,4.324053560725594,22 Jun 2025 10:16:08.000000000,78.55942324482974,75.54912328818993,1e-30,2487.212591159527,76.42935314446811,186.46906876270916,0.09370000000088904,-178.63757456783006,46.4293531444681,30.0,-110.03971561824103,-110.03971561824103,4353.912391688808,753.800003245965,-5437.669277102812,5.9040959650253075,-0.642490400217346,4.639558135618017,7.53635474034887
65,9,162.81494485106376,4.397123675032926,22 Jun 2025 10:16:09.000000000,78.58330139734991,75.5730014407101,1e-30,2480.3844497692003,76.42935314446811,186.44519061018897,0.09370000000088904,-178.61283406989733,46.4293531444681,30.0,-110.01583746572088,-110.01583746572088,4359.813844755903,753.1570827841023,-5433.026660915313,5.899060979252165,-0.6433611629038253,4.645856478894671,7.536366262686286
66,9,162.7884470782019,4.470423910684339,22 Jun 2025 10:16:10.000000000,78.60724205885818,75.59694210221836,1e-30,2473.5572528027637,76.42935314599681,186.42124995020941,0.09370000000477874,-178.5879398480669,46.429353145996814,30.0,-109.9918968042126,-109.9918968042126,4365.710260066055,752.5132887572448,-5428.377749186668,5.894019138632286,-0.6442311928179663,4.6521494850426395,7.536377794905576
67,9,162.76181695969436,4.543956104003029,22 Jun 2025 10:16:11.000000000,78.6312454994295,75.62094554278968,1e-30,2466.731017786327,76.42935314446811,186.3972465081094,0.09370000000088904,-178.56289037088308,46.4293531444681,30.0,-109.9678933636413,-109.9678933636413,4371.601630208227,751.868625088395,-5423.7225472642,5.8889704493419615,-0.6451004846503136,4.6584371467118295,7.536389336969235
68,9,162.73505328084659,4.617722123396144,22 Jun 2025 10:16:12.000000000,78.6553120025327,75.64501204589288,1e-30,2459.9057611950298,76.42935314293938,186.37318000347747,0.09369999999699934,-178.53768408840116,46.42935314293938,30.0,-109.9438268605381,-109.9438268605381,4377.487948361589,751.2230925136308,-5419.061060476305,5.883914917067182,-0.6459690373934525,4.664719456596351,7.536400888839797
69,9,162.70815474286618,4.691723843212799,22 Jun 2025 10:16:13.000000000,78.67944184882772,75.66914189218791,1e-30,2453.0815008906748,76.42935314446811,186.34905015871115,0.09370000000088904,-178.51231942792472,46.4293531444681,30.0,-109.91969701424307,-109.91969701424307,4383.369207118849,750.5766949810129,-5414.393294192828,5.878852548012128,-0.6468368457558458,4.670996407347024,7.536412450479663
70,9,162.6811202415007,4.765963196184391,22 Jun 2025 10:16:14.000000000,78.70363532392642,75.69333536728661,1e-30,2446.2582513393695,76.42935314293938,186.32485668208375,0.09369999999699934,-178.4867948028575,46.42935314293938,30.0,-109.89550353914439,-109.89550353914439,4389.245400746207,749.92942682214,-5409.719253775044,5.873783346952895,-0.647703917290166,4.6772679916509645,7.536424021851267
71,9,162.6539484485528,4.840442096305657,22 Jun 2025 10:16:15.000000000,78.72789271318351,75.7175927565437,1e-30,2439.436030709057,76.42935314293938,186.30059929282666,0.09369999999699934,-178.46110859844595,46.42935314293938,30.0,-109.8712461498873,-109.8712461498873,4395.116521862164,749.281291981787,-5405.038944595673,5.868707320096514,-0.6485702467041637,4.683534202186508,7.536435602917013
